"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1088272,NA,NA,NA
1080238,-1.361,0.692520552361929,-6.71632194600706
1090772,5.806,0.690649135361701,-0.729082814683112
1090690,11.89,0.729863867634453,12.6938808292168
1089724,20.16,0.671825924207513,19.7265565857487
1087776,3.571,0.681006574239362,1.96584317116415
285600,-2.854,0.681206884077916,-2.16479676833746
1086944,-7.301,0.679903745586373,-12.6876168063315
1081448,2.496,0.691240722537216,0.622328727703289
280200,-4.424,0.692815520237805,-3.06961117463592
1085060,25.1,0.693012086849162,32.2310538318748
1081604,0.615,0.691240722537216,-6.45177011899833
1088122,0.1497,0.691733279334398,10.1603655182806
1086364,-14.18,0.626899774305419,-15.0505840119149
1088404,-2.184,0.691733279334398,-7.0731109940974
1088386,5.421,0.693208590549138,8.68394373690706
1080786,-8.87,0.708533582881813,-9.57427571953928
1082010,6.708,0.692717213340358,8.88914606612492
1082614,-14.89,0.691339265352343,-22.7508822637364
1092510,-7.85,0.643714280097198,-17.4762073033023
1082044,0.3884,0.693405031337732,-5.55843752605364
1082250,-7.632,0.737824084049606,-11.5223238801258
1092882,-6.738,0.691634799430652,-12.1279472941577
1080332,4.327,0.692913811407406,6.26601927023668
1088432,-4.754,0.692225442935445,-12.9469364736074
1094184,NA,NA,NA
1088314,9.882,0.672333737014698,20.2099875155121
1081642,6.358,0.690155713533025,6.62151363100475
1086452,-0.8088,0.686889268104716,-1.78889985011992
1082224,-6.659,0.693797724180776,-10.6774926690485
1081838,-3.688,0.691142163994244,-3.72450255428864
1091450,16.42,0.690649135361701,18.8350747653419
1086222,-17.12,0.608921588826939,-24.7668456358642
1081416,8.352,0.691831743510298,14.0536726032708
1089236,-0.0008742,0.691240722537216,-1.10168057165722
1084632,3.531,0.669586876685828,9.56747810149911
1080154,-4.574,0.693503228140261,-3.41952190929547
1093450,-2.693,0.67111432570795,6.64563647220375
1080470,-2.586,0.584711834417244,-7.57525430530524
1095588,10.39,0.661483914346154,7.29337043567112
1090122,18.03,0.692913811407406,16.8553578864396
1085724,16.14,0.691536303799061,33.8779023962127
1087214,NA,NA,NA
1090944,-9.115,0.56059840519648,-13.9622252801188
1086074,12.38,0.692225442935445,20.2703952115239
1085120,21.18,0.692225442935445,23.3517329079353
1085320,21.52,0.690353129448031,31.499102557388
1087038,2.523,0.671216029819995,2.63007893389776
1092312,1.149,0.688475138208441,-10.717662919152
1087634,1.663,0.693208590549138,-2.24922940421253
1081280,-6.553,0.676180264699637,-10.8497825857741
1088646,2.427,0.691437792439625,5.4862684112735
1093626,4.946,0.50097783160196,25.6282419902878
1086180,9.286,0.717181813892406,12.5718379702988
1095708,8.764,0.67172431446254,13.0224095634604
1086632,5.176,0.678396821402452,4.26871505488002
1093814,NA,NA,NA
1085446,-9.766,0.693405031337732,-17.9723710486225
1090204,0.3002,0.692225442935445,2.43888470455204
1086228,NA,NA,NA
1081854,-7.877,0.706807514764515,-12.6606023517041
1085322,15.01,0.691536303799061,16.5745335312763
1088266,NA,NA,NA
1090060,21.63,0.692717213340358,25.1095617746684
1088106,-14.01,0.691339265352343,-22.0164478068197
294390,6.699,0.732071679655246,13.6408138673207
1085666,-2.818,0.690056981983753,-9.34001698974394
1080458,-5.61,0.655680591052429,-13.345039235536
1084032,2.519,0.680806201489427,4.50625545379447
1080932,-10.27,0.579322633155871,-20.8066188823547
1093624,6.519,0.723186076138499,11.4218957351634
1087418,1.678,0.691831743510298,2.49901616399327
1088856,-9.837,0.642654852433491,-33.3639556558476
1082266,-12.88,0.658381125012779,-28.1497551297198
294000,5.673,0.690944999724763,6.81651343552018
1087048,-2.622,0.682007494318316,-9.62478717919758
1081628,-2.236,0.606811407406242,-21.641155120899
1088294,10.8,0.693895858071923,20.8729449702961
1080604,-0.5419,0.6907477725439,8.9701745032429
1084230,-9.843,0.691240722537216,-15.7697461695511
1080272,-5.048,0.692422198280947,-15.1417330808683
1091358,5.102,0.693503228140261,-1.6979338421579
1082270,-10.11,0.65900281528432,-20.8203659849398
1090070,27.26,0.692422198280947,38.0426240115746
1087326,-7.179,0.692815520237805,-14.8390161943481
1083280,-7.902,0.643184762863412,-15.8262007713703
1085758,3.471,0.691536303799061,5.04020239098779
1086218,-7.544,0.737097080125508,-1.75798948809121
1086374,-8.235,0.68260729142911,-0.81404456431633
1087008,-2.209,0.692815520237805,-8.18206338086263
1092118,-1.864,0.673145419658234,-5.31927856017843
1081208,-4.609,0.652237679199138,-6.64738476651253
1090808,NA,NA,NA
294208,1.136,0.718594842839505,2.71644616406953
1090346,-2.761,0.743424235036921,-3.9743595165471
1082124,8.528,0.692618890715067,13.0611389532386
1090850,-3.76,0.657343716332581,2.57611314234426
1083268,-8.449,0.701986143768234,-14.4255924072586
1086984,-1.81,0.691536303799061,0.0112583973034709
1092406,-9.367,0.563063815732564,-32.3605136933617
1092206,13.86,0.636265257975984,19.0367178272075
1080950,-0.1307,0.748430471127608,3.77543627527504
1094110,2.358,0.691339265352343,2.36991190164141
1093502,-10.4,0.692422198280947,-11.9822660199498
1085428,-13.69,0.693208590549138,-26.9328169824039
1082496,NA,NA,NA
1084014,1.654,0.72234561940187,2.25285897819118
1088464,7.51,0.671622688989722,16.332122952331
1091216,12.83,0.693012086849162,15.9313126154474
294272,-4.117,0.537494703648074,-21.4123252592371
1086246,-10.97,0.693012086849162,-7.48808120790178
1084730,3.605,0.690944999724763,8.9123909152641
1082610,-6.366,0.670300126609155,-3.07654831748669
1086650,12.21,0.668260225065467,21.829123016893
1088406,NA,NA,NA
1092500,-3.441,0.627441244701682,-5.48385722349932
1083288,-4.237,0.680104401437525,-5.4600583589246
1085326,10.92,0.668974906222722,6.63704805496669
1091422,18.14,0.678698489340453,23.1649546077084
1081614,4.125,0.668566611357077,1.10658782980411
1083014,8.587,0.680204705771333,11.9744365983577
1093534,-19.43,0.692422198280947,-32.3473411172499
1086252,-14.76,0.670300126609155,-16.2528481388932
1090832,-13.36,0.49595372867894,-52.1507936886907
1080008,1.253,0.693601409214945,9.91795857238107
1085448,4.125,0.693208590549138,13.6975135439779
291600,11.1,0.669994542437659,5.98439561895612
1091016,-0.1202,0.689661898508214,-8.68308411541227
1081490,-0.6775,0.691634799430652,-6.65280281442197
1093410,-6.874,0.691733279334398,-4.01704111875548
1092328,11.84,0.687979986316774,13.0649994868289
1081806,-0.1679,0.690155713533025,4.25535160069928
1093264,-1.629,0.692520552361929,-0.997733515200781
1082740,-20.75,0.657032187035537,-39.9281591027132
1081708,-10.81,0.691142163994244,-32.4700571652825
1090946,-10.83,0.691831743510298,-14.8360339368504
1080684,-9.322,0.691437792439625,-10.6662855546615
1088238,-4.064,0.694092078670683,-12.83982210733
1091530,23.18,0.691240722537216,34.2645863992283
1086442,NA,NA,NA
1085172,17.81,0.693110346563073,15.698150694923
1089836,-2.157,0.691437792439625,-6.54883762083269
289400,12.05,0.691142163994244,25.9668042648161
1083882,-2.958,0.692028624678562,-10.687112161034
1089230,1.308,0.669178959288472,1.92061858385906
1080660,-9.517,0.701598735481233,-10.9995879500822
1086812,0.005294,0.691043589723426,4.09114934514023
1081878,-8.052,0.690451813813767,-13.6069963366068
1088548,1.897,0.692422198280947,2.29632029012729
1089840,4.772,0.691536303799061,9.0930732491813
1081426,1.228,0.691930191958353,-2.27438128620325
1081782,10.34,0.642442778166605,17.8097788295812
1090256,-1.954,0.670910870300323,-2.75836455606648
1088268,10.88,0.692717213340358,21.1366108476105
1090662,15.52,0.691240722537216,21.0597014351995
1087436,2.611,0.452888961411732,23.3948271788343
1092444,-5.147,0.532172337865574,-17.2594715236282
1081640,5.184,0.73087690601826,4.23769762247703
1087240,-0.5939,0.692127041670926,0.199055958669096
1087924,-0.7535,0.691634799430652,-4.28450595684177
1090440,5.857,0.656304734867847,7.98199573983258
1094028,-4.637,0.691733279334398,-13.3731056478748
286600,-2.501,0.695365979097693,-5.32656200604153
1092908,-3.344,0.692618890715067,-4.33242455426471
1091664,-2.789,0.670809119004742,-6.81332229005998
1091308,13.68,0.692717213340358,17.8813650192462
1086034,-1.259,0.670707351981315,-12.5239392756666
1085814,0.2059,0.668872856098079,6.4389530383976
1080850,NA,NA,NA
1081898,2.064,0.690254429354451,9.31031908545154
1090464,11.95,0.690550482451657,21.3503682457726
284400,-8.453,0.691240722537216,-12.6314063614704
1080424,0.6262,0.721316664438555,1.90066715265885
1082598,10.39,0.680304994377295,12.9578688218935
1085064,11.73,0.692815520237805,1.89370550318889
1087824,3.014,0.692127041670926,4.33024641471224
1086040,8.824,0.681707383437006,12.373301599574
1090126,19.7,0.693503228140261,20.678222005562
285210,-0.6578,0.669994542437659,-22.0798914351779
1092228,25.81,0.687484441228974,44.2494689417496
1093756,6.551,0.722999418069722,11.4932964666145
1091716,NA,NA,NA
1090454,5.527,0.49670894835762,11.8395191378382
1090424,2.418,0.561303515959831,-4.42177583812732
1088114,-3.844,0.691831743510298,1.08771113244781
1089624,25.74,0.682407421970227,33.0726740935031
1092204,16.31,0.688079048150799,23.0202191152766
1091454,18.27,0.67980339406903,23.4376009804587
1090838,5.945,0.732071679655246,19.1793509335416
1086666,6.58,0.678195630804558,7.64605282804055
1087432,3.106,0.667340216886988,6.19027938348875
1093494,-16.84,0.691733279334398,-26.5508858375738
1083090,4.398,0.609254256348152,0.491223771234801
1080792,-6.304,0.680204705771333,-3.75022904033552
1082638,-10.11,0.691634799430652,-11.9566823007365
1087344,-3.016,0.692717213340358,-5.33609572987272
1093732,2.035,0.693012086849162,2.35455463042911
1087346,-3.57,0.692127041670926,-6.6136823580194
1084206,NA,NA,NA
1093914,10.55,0.625924136737888,22.1523193990256
1091610,10.74,0.692127041670926,24.6148841401346
1090820,-11.34,0.69858778890086,-15.7882008408984
1086714,13.15,0.65474331369974,25.2716303720968
1087912,2.237,0.692422198280947,2.55536086938401
1082434,8.136,0.668974906222722,7.60576470381012
1094714,0.2554,0.67192751822464,0.367536620416368
1086428,NA,NA,NA
1088458,3.973,0.692422198280947,7.05079822972096
1088494,9.672,0.681707383437006,20.9013865433485
1092826,5.991,0.692422198280947,17.0238758191032
1091718,3.594,0.692127041670926,8.30361125555318
1081946,NA,NA,NA
1080164,-2.083,0.693601409214945,2.28170540405866
1087962,3.07,0.693012086849162,4.4497651010069
1084628,1.048,0.690944999724763,3.04013537102804
1084662,-10,0.656304734867847,-25.6728663207592
1081474,-9.757,0.643184762863412,-34.6258585270521
1088838,-2.173,0.71755896762423,-8.16453129778366
1090528,-3.253,0.669178959288472,-14.614027635843
1084586,-4.037,0.692618890715067,-11.4195320710415
1090444,2.954,0.6794018307212,0.812783662891684
1082516,6.884,0.691142163994244,4.84665658754543
1087806,-2.601,0.692815520237805,-8.46375065290542
1093830,8.581,0.691437792439625,13.4300406323334
1089694,25.01,0.692618890715067,30.9005593208382
1085452,-5.684,0.693110346563073,-8.67569904177084
1084034,1.239,0.691831743510298,1.44440693232022
1094114,0.002664,0.691043589723426,-2.94452858336434
1092350,9.368,0.68778181546519,7.55491527352862
1087306,5.995,0.692028624678562,15.288297607157
1085050,28.2,0.692815520237805,39.2768624595536
1089980,3.105,0.690944999724763,5.33938227596923
1086874,-0.05425,0.669790741017434,4.56260937898933
1084312,NA,NA,NA
1084254,1.365,0.585054646398717,18.6626109220364
1084008,0.997,0.607700596871732,0.807471693432468
1080438,2.377,0.690155713533025,6.10941952916796
1087092,11.29,0.691536303799061,22.7192140922436
1082206,NA,NA,NA
1080692,-14.1,0.669178959288472,-22.4655918696109
1095506,22.32,0.633264070523659,35.4981648163422
1089826,-5.123,0.691536303799061,-13.2403325110075
1090056,26.92,0.692323828472118,37.2690325232037
1092230,12.6,0.704594567602211,14.5406902388388
1080406,-6.449,0.690056981983753,-13.6600737758302
1083816,-7.753,0.671216029819995,-23.6879511896432
1084324,-2.375,0.691733279334398,1.08013896154175
1086086,6.536,0.680906395728317,6.91333344583551
1088840,1.546,0.691634799430652,-0.873789384470171
1092424,-10.11,0.627874137917476,-25.3705603664834
294322,-2.164,0.693012086849162,-4.55172710783982
1080236,4.562,0.693012086849162,6.8002869222456
1087884,6.531,0.693208590549138,12.3183036542349
1080410,4.585,0.560245637488892,20.7511917827927
1089710,29.96,0.693503228140261,42.1710623970153
1086128,10.45,0.692323828472118,15.8462024879856
1085990,0.7181,0.699657919363337,6.40186996648806
1091692,1.773,0.671317718204195,4.51106710304932
1092828,-11.05,0.657343716332581,-24.9720311372746
1088436,-2.568,0.692028624678562,-7.94398413303612
1080144,-12.86,0.682807097976613,-23.1273214264575
1080456,5.82,0.7157652461801,12.5870696443421
1090320,-9.587,0.671216029819995,-21.4493475983753
1084582,0.3415,0.628739169412486,-2.39340506662984
1091592,18.7,0.689661898508214,24.0901741897305
1086080,6.805,0.658070067551096,7.68744476227343
1091614,-11.83,0.682507364563592,-27.9267300381054
1086806,-5.329,0.451313597508709,-29.5103076642228
1087484,-6.287,0.60592121135865,-22.9962363663032
1084576,5.88,0.692717213340358,11.2731181149979
1081784,6.825,0.66907694061952,7.82169950804478
1083274,-3.673,0.680004081375872,-4.13457256600999
1090530,6.631,0.669382949442841,9.7047781547512
1091036,NA,NA,NA
1083302,3.346,0.690944999724763,11.737545707061
1080440,5.091,0.690944999724763,12.1506458097673
1080392,-9.438,0.692717213340358,-25.1376264868419
1084350,NA,NA,NA
1090046,18.08,0.644454943654994,16.5191133933638
1085104,16.06,0.692520552361929,11.7131334119183
1092838,-9.782,0.609808387659933,-26.5717673604298
1090058,17.28,0.692618890715067,15.1323512871104
1092810,-0.7591,0.724956190086739,1.11346091632768
1086242,NA,NA,NA
1090640,13.71,0.680505524405684,17.2458485054257
1093804,6.483,0.690944999724763,8.66316243694307
1086236,-12.05,0.455902078434765,10.123266990813
1085018,NA,NA,NA
1093368,NA,NA,NA
1082100,5.739,0.692127041670926,6.6733238038555
1093912,7.52,0.71035001533465,10.597061825151
1091222,9.051,0.693503228140261,7.30526129104021
1086058,NA,NA,NA
1088852,7.966,0.691536303799061,13.6816092478537
1084224,-5.081,0.691437792439625,-5.0181925735661
1094820,0.6736,0.582308187129904,0.574637721629653
1086282,-24.49,0.671419390860549,-40.1179903134859
1091590,7.893,0.691536303799061,-0.632333621378581
1091634,8.849,0.691831743510298,20.3216125412473
1080940,-6.146,0.578401862176891,-8.10182580026367
1082450,12.38,0.690944999724763,17.2866845501287
1090248,14.53,0.681206884077916,36.106644424404
1092048,9.288,0.672638235964864,22.4063894688965
1086730,5.241,0.654430604814293,4.27782939299174
1088814,7.211,0.656824422198281,13.2333328655692
1094046,13.78,0.691142163994244,28.1325668842241
1090232,-1.674,0.711589566147386,-1.9767661890318
1087560,-0.2106,0.532293638872943,-5.47585374112143
1084410,-1.816,0.588019754173777,-11.5802135548435
1084416,-7.136,0.680906395728317,-19.4677606069323
1086322,-7.81,0.671622688989722,0.801181523287873
1089252,-7.317,0.690451813813767,-17.5828742474036
1085218,8.08,0.707767070610162,1.53256647245725
1087628,5.939,0.692520552361929,7.49292475833233
1090030,20.78,0.693208590549138,23.1522261725554
1092858,0.4741,0.691634799430652,4.42297285724045
1086460,7.228,0.637654474965202,18.7367056187722
1088072,-12.55,0.691634799430652,-18.6837259547286
1090762,8.638,0.729863867634453,6.31482286676114
1087072,0.4116,0.656824422198281,-2.94224682399421
1088926,8.109,0.681407131005088,14.4219765381508
1092034,NA,NA,NA
1091064,4.08,0.692028624678562,1.00571563511582
1083814,8.742,0.692520552361929,15.8809162402405
1092214,13.49,0.698295604853613,16.5337575696442
1092904,-6.057,0.692323828472118,-10.5438817708618
1095250,-0.9938,0.701017151215369,-1.38387527509857
1093716,4.042,0.693306818807357,6.90589812606858
1091584,12.59,0.690649135361701,10.0679323307225
1093702,6.071,0.692323828472118,11.544213676965
1090312,-4.935,0.70891646154935,-8.91165808086669
1088450,-0.8241,0.693110346563073,-3.92090464819861
1083824,0.5089,0.692717213340358,-2.79210963257657
1090216,-4.348,0.64254882316397,-9.54841082427719
1093456,-16.36,0.670809119004742,-26.841502186436
1085238,7.313,0.669994542437659,-2.28896334178634
1080300,7.97,0.692815520237805,14.5760623910969
1091206,8.662,0.692815520237805,6.40778078236417
1086456,-2.79,0.688178094256977,-6.0812275415819
1088074,-7.073,0.681206884077916,-6.1805341643859
1085714,0.2356,0.690944999724763,-2.33460669212482
1084646,15.02,0.723932079299796,31.0756120197049
1087030,-2.279,0.671012605868059,-9.32342421617949
1083934,8.449,0.692028624678562,15.2387816093925
1093416,-15.22,0.692618890715067,-22.842616219635
1082216,-8.33,0.629063296713667,-18.03333678537
1086886,-5.816,0.690254429354451,-8.9897364977022
