"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1088456,-0.08435,0.703789662369476,-0.642535849877833
1090130,1.245,0.705544579045527,1.3831975098239
282200,0.8735,0.705409770567973,1.51972690637679
1083062,0.6341,0.728272618869485,0.6972157255361
1090482,0.4466,0.701215405096467,0.48100973989876
1085418,0.3192,0.705274931238267,0.513258287914958
1081414,0.2596,0.672447886858989,-0.159422708121161
1086068,0.4153,0.704735265397923,0.106561357712257
1081244,-1.042,0.67923634753715,-1.92868358233411
1090672,0.5593,0.700128175264904,0.204728466501712
1086064,1.022,0.704059988924078,1.4399528389858
1093862,0.5324,0.702436178467358,0.543436420098033
1090230,-0.2216,0.490507425341649,-2.91367839011868
1085438,NA,NA,NA
1089712,1.182,0.690806999736214,1.10020805634396
1088272,NA,NA,NA
1080238,0.6414,0.70419510592315,0.757527165736093
1090772,0.7326,0.699719955017563,0.578230165556707
1090690,0.8899,0.732785748774013,0.912616222925912
1089724,1.437,0.691221236153169,1.69060938099119
1087776,0.4327,0.688454415174322,0.168652913221369
285600,0.7316,0.673442297991679,1.58227492056003
1086944,-0.4807,0.667739586241791,-0.714003014182616
1081448,0.7342,0.703519212406267,0.966041829927802
280200,-0.04944,0.70581410344418,-0.283501436546752
1085060,1.292,0.703383941146435,1.57646693640426
1081604,0.9021,0.687899570075264,1.20041287356407
1088122,-0.2378,0.70230066039031,-0.35626219143212
1086364,-0.7279,0.62461432496263,-0.0759310141368715
1088404,0.371,0.703924841072853,0.35901618028426
1088386,0.2783,0.706487374528155,0.234022993531632
1080786,-0.3129,0.713443670912437,-0.0783013701297578
1082010,0.3285,0.705409770567973,0.324983037775461
1082614,-0.3998,0.702436178467358,-0.773571971651673
1092510,-0.8511,0.670169270331182,-1.74646787529995
1082044,-0.0382,0.705948819365279,-0.477254934521927
1082250,-0.6691,0.745847979106923,-1.0674235199837
1092882,0.02977,0.702842547585588,0.219785732795817
1080332,0.4176,0.70446524736484,0.267992929137696
1088432,-0.1062,0.703654452813948,-0.691138656148814
1094184,NA,NA,NA
1088314,0.3665,0.692048875978977,0.431358078625703
1081642,0.9308,0.701351169990729,1.23747432729428
1086452,0.4295,0.693563330983428,0.587430680951912
1082224,-0.8236,0.706083504434226,-1.52909233976644
1081838,-0.01464,0.70080792530077,0.24018889523208
1091450,1.467,0.700943782751487,1.9449529674324
1086222,-1.163,0.592290648867032,-1.44862893081208
1081416,0.8272,0.704059988924078,1.1694261593265
1089236,0.2722,0.699856059285495,0.64745801884868
1084632,0.4225,0.686371200750324,0.88678509779987
1080154,0.5879,0.70621815865102,1.11350749970493
1093450,0.4078,0.688038327628256,1.21535012819266
1080470,0.12,0.618655308961162,0.975344709267596
1095588,0.3814,0.668884077667207,0.271665317435473
1090122,1.567,0.705140061056408,2.09110946320364
1085724,0.6719,0.702707122064996,1.42142766669372
1087214,NA,NA,NA
1090944,-1.037,0.5416388200286,-3.05602440026951
1086074,1.018,0.704600271807458,1.42961627696686
1085120,1.312,0.703113306070315,1.62064830263792
1085320,1.547,0.700128175264904,2.06266570633547
1087038,0.428,0.68956262446915,0.511446442880995
1092312,0.1682,0.694662408041305,-0.0681485961977916
1087634,0.4181,0.70446524736484,0.164164919174503
1081280,-0.1496,0.678532532822833,0.0932427293874953
1088646,0.1544,0.70230066039031,0.359414883412246
1093626,0.6578,0.490330102598831,1.67061640304692
1086180,0.7562,0.727365457622255,0.840462915054926
1095708,0.7616,0.68483909831501,1.13875825035488
1086632,0.2895,0.683163456243164,0.0623614594961109
1093814,NA,NA,NA
1085446,0.09808,0.705140061056408,0.0300284734689397
1090204,0.3565,0.702436178467358,0.573185270101842
1086228,NA,NA,NA
1081854,-0.09763,0.711712417836863,0.0485000949293648
1085322,1.284,0.700943782751487,1.48118668324989
1088266,NA,NA,NA
1090060,1.411,0.705274931238267,1.74801879865807
1088106,-0.5635,0.702165111461112,-1.06652233496927
294390,0.323,0.737261084792512,0.360515920377051
1085666,-0.005566,0.701893921046258,-0.0579152335180154
1080458,-0.5747,0.666879921882351,-0.942109744025544
1084032,0.9872,0.687483112303375,1.76455357216674
1080932,-1.325,0.609861566394602,-2.14133397976143
1093624,0.7339,0.726196886092313,0.945251969865762
1087418,0.4511,0.702029531679761,0.665348355263534
1088856,-0.7697,0.669312752891232,-2.22028369972638
1082266,-0.1128,0.625526931614663,0.117961002984249
294000,0.2911,0.701758279560604,0.0145194432626364
1087048,-0.2674,0.68956262446915,-1.10067798649411
1081628,-0.01145,0.623090845703761,-1.42237949152349
1088294,0.3469,0.707159874308333,0.382601271824955
1080604,-0.1223,0.700264186976381,0.352133905191927
1084230,-0.8252,0.702165111461112,-1.29918624028814
1080272,0.07233,0.70419510592315,-0.487944944862048
1091358,0.4569,0.704735265397923,0.317605849638229
1082270,-0.267,0.673442297991679,-0.330562277843913
1090070,1.391,0.705409770567973,1.70380331646739
1087326,-0.4345,0.70419510592315,-1.43352517114662
1083280,-0.2832,0.668741124221562,-0.471149188459277
1085758,0.5931,0.702842547585588,1.24879068308622
1086218,-0.3088,0.744468594823317,0.350416620578295
1086374,-1.033,0.68956262446915,-1.00897133632394
1087008,0.02905,0.704600271807458,-0.370000580816313
1092118,-0.07981,0.693150668026218,-0.671314513160963
1081208,-0.5215,0.660831172397197,-0.777915549209421
1090808,NA,NA,NA
294208,0.444,0.73034045349578,0.605535594627826
1090346,0.106,0.75108038065385,0.0508684103594738
1082124,0.8188,0.705274931238267,1.40035566971513
1090850,-0.4813,0.671024677093666,-0.392252069373195
1083268,-0.4039,0.714373724456346,-0.671786146957657
1086984,-0.3761,0.699992132701275,-0.443654035882857
1092406,-0.309,0.591814677294205,-0.480489595092344
1092206,0.6768,0.63788790796186,1.1891875026391
1080950,-0.772,0.742707615699426,-0.724481872837054
1094110,-0.04849,0.686092914340543,-0.499058386563461
1093502,-0.07757,0.702977942254027,0.0859174653149595
1085428,-0.06883,0.705544579045527,-0.334130127646265
1082496,NA,NA,NA
1084014,0.2505,0.724374140960397,0.0975309953599087
1088464,0.9868,0.689977693894205,1.78602571857487
1091216,0.6197,0.704600271807458,0.674194825132303
294272,0.3898,0.556484212182589,0.799182715528677
1086246,-0.7899,0.70446524736484,-0.485535681016995
1084730,0.3859,0.701079609350053,0.761047903093142
1082610,-0.1095,0.687621962412823,-0.149172147648355
1086650,0.7026,0.683722497234876,1.03839881495497
1088406,NA,NA,NA
1092500,-0.1094,0.649894470214561,0.116851219970306
1083288,0.01587,0.685953724857424,0.233092271772956
1085326,1.087,0.685396658403432,1.04339559991249
1091422,1.402,0.685396658403432,1.8461432318556
1081614,0.2948,0.668598139923764,-0.271403040036944
1083014,0.7715,0.689285757258354,1.03145125686916
1093534,-1.129,0.688454415174322,-2.30304831518676
1086252,-1.346,0.688870225051022,-1.72592789989245
1090832,-0.8392,0.548007197807029,-1.9792145576102
1080008,0.5701,0.706083504434226,1.07498079382458
1085448,0.5456,0.705409770567973,1.00753456617365
291600,1.25,0.686649363751498,1.48820131647015
1091016,-0.4247,0.699856059285495,-1.45701431430814
1081490,0.4876,0.703654452813948,0.42342592626458
1093410,-0.1383,0.702436178467358,-0.0454564301514494
1092328,0.1206,0.69411311632958,-0.172254808206126
1081806,0.04602,0.699719955017563,0.374642794984616
1093264,-0.1572,0.703383941146435,0.119473722221583
1082740,-1.26,0.670311915255309,-2.96242044123754
1081708,0.09859,0.68706637686212,-0.658896492597844
1090946,-0.3222,0.688315750177785,-0.0349384092822819
1080684,-0.04456,0.70080792530077,0.517187717677556
1088238,0.1435,0.707025436056601,-0.0575185833815942
1091530,1.718,0.700943782751487,2.49882142192755
1086442,NA,NA,NA
1085172,0.3935,0.703654452813948,-0.381608247254941
1089836,0.378,0.700943782751487,0.422717610720832
289400,0.6663,0.699856059285495,1.50061880066949
1083882,-0.2347,0.703789662369476,-0.689054541007355
1089230,-0.1538,0.68483909831501,-0.287238059422034
1080660,-1.332,0.71370955475717,-2.17070821551374
1086812,-0.09791,0.699856059285495,0.157663920103913
1081878,-0.1737,0.699992132701275,-0.105802019996556
1088548,0.4035,0.704059988924078,0.430438539617967
1089840,0.559,0.701079609350053,0.815369262292066
1081426,0.8531,0.704059988924078,1.22630713635046
1081782,1.171,0.648717645733996,2.02211997798843
1090256,0.5041,0.688177054329097,0.932395706777011
1088268,1.122,0.70621815865102,2.06511456942899
1090662,0.6775,0.699719955017563,0.4591769484302
1087436,0.3225,0.48819982321717,0.702674257081835
1092444,-0.2244,0.546837423043164,-0.15327189909605
1081640,0.8925,0.742581600085152,1.08976177423337
1087240,0.5701,0.704059988924078,0.768682415888499
1087924,0.2178,0.70446524736484,0.235431446766371
1090440,0.7083,0.669169892002042,1.13222038371163
1094028,-0.2072,0.701351169990729,-0.79939700786872
286600,0.4667,0.692324509103699,0.6674254573763
1092908,-0.01799,0.703789662369476,0.113572257849659
1091664,-0.2956,0.68956262446915,-0.720774258669295
1091308,0.7859,0.704600271807458,1.0383629111867
1086034,0.3056,0.689285757258354,-0.183717692798954
1085814,0.2803,0.668884077667207,0.605058464967795
1080850,NA,NA,NA
1081898,0.13,0.685117940063525,0.601866852253152
1090464,0.9942,0.701215405096467,1.67280712685811
284400,-0.1574,0.687621962412823,0.177503315329737
1080424,-0.5191,0.721497609729535,-0.721593252075329
1082598,0.969,0.685117940063525,1.2653423552184
1085064,0.7137,0.703383941146435,0.315280969934419
1087824,0.1462,0.704330192070071,0.0790439982164698
1086040,0.9795,0.673300331814893,1.43375242205616
1090126,1.493,0.706083504434226,1.92567467285497
285210,0.5513,0.68623207297151,-0.20235449338414
1092228,0.4534,0.69411311632958,0.549848487863372
1093756,0.8165,0.726066890550449,1.11202474802514
1091716,NA,NA,NA
1090454,0.4852,0.484104369744529,0.984866214830998
1090424,0.5134,0.589430654389567,0.760314669602605
1088114,0.3172,0.70230066039031,0.853257631811547
1089624,1.369,0.691083188199669,1.53338899500561
1092204,0.6936,0.69397571627127,1.07135896353291
1091454,1.477,0.685535971295158,2.02123136099986
1090838,-0.1787,0.743840367881059,0.147058952319811
1086666,-0.2383,0.683023618864857,-1.18723635441613
1087432,0.3976,0.667166600077439,0.588971654442155
1093494,-0.8286,0.702436178467358,-1.54548373610792
1083090,0.4849,0.626742012763535,0.313507871147386
1080792,-1.336,0.685535971295158,-2.34752856514638
1082638,0.192,0.702842547585588,0.506042498470287
1087344,0.1027,0.704059988924078,-0.256347029508223
1093732,0.2325,0.704600271807458,-0.112634998275713
1087346,0.3141,0.703789662369476,0.207064585188594
1084206,NA,NA,NA
1093914,0.6765,0.648423131092336,0.93998531273097
1091610,0.9035,0.703654452813948,1.94383140478967
1090820,-0.9405,0.68706637686212,-1.46648812279408
1086714,0.6307,0.666019146845445,0.89958324521961
1087912,0.3652,0.70446524736484,0.557252604710203
1082434,0.4617,0.685117940063525,0.0951919284005193
1094714,-0.2057,0.67867335747,-0.432730320004006
1086428,NA,NA,NA
1088458,0.8136,0.704059988924078,1.33153832172145
1088494,0.8417,0.689147277374729,1.45299533694414
1092826,0.09993,0.703383941146435,0.37353275439595
1091718,-0.3099,0.704059988924078,-0.711952033464562
1081946,NA,NA,NA
1080164,0.4498,0.706487374528155,0.810269110228587
1087962,0.3951,0.704870228136237,0.621906433499548
1084628,0.1862,0.700943782751487,0.318549391615643
1084662,-0.5719,0.668598139923764,-1.56045123116425
1081474,-0.4034,0.671309565863945,-1.8205586200275
1088838,-0.4863,0.725806806910265,-1.19543449301464
1090528,-0.08196,0.668025894211057,-0.81508939307437
1084586,0.238,0.704330192070071,-0.120371485881626
1090444,-0.04205,0.685535971295158,-0.641937693731397
1082516,0.4068,0.7006720369979,0.0115845140433879
1087806,0.08554,0.704600271807458,-0.0532064205726922
1093830,1.172,0.702029531679761,1.94417510506045
1089694,1.427,0.705544579045527,1.64477817540817
1085452,0.192,0.705005160022399,0.235395294164454
1084034,0.1421,0.702707122064996,-0.164346927876126
1094114,-0.1098,0.700400167835706,-0.591622605117284
1092350,0.04859,0.69425048553574,-0.328172476677398
1087306,1.18,0.703924841072853,2.107079453269
1085050,1.405,0.702977942254027,1.82405200899696
1089980,0.5175,0.686371200750324,0.746561063727276
1086874,0.07171,0.68483909831501,0.570905281272284
1084312,NA,NA,NA
1084254,-0.1068,0.587358886113909,0.701604708489902
1084008,0.4512,0.622938328091039,0.559537815329254
1080438,-0.1536,0.699038970895623,0.0344940546375166
1087092,0.7568,0.703924841072853,1.22512742508056
1082206,NA,NA,NA
1080692,-0.6205,0.685396658403432,-0.728174172858648
1095506,0.3161,0.648423131092336,0.108653391821992
1089826,-0.5414,0.701079609350053,-1.57202314749894
1090056,1.917,0.704870228136237,2.8619217728655
1092230,0.7145,0.70621815865102,1.08665164850408
1080406,-0.2826,0.699038970895623,-0.243548531653882
1083816,-0.8992,0.689424206289828,-2.26085717203671
1084324,-0.4589,0.702165111461112,-0.506088895603907
1086086,0.8319,0.689008766638951,1.04250515628528
1088840,0.296,0.702165111461112,0.384345834006613
1092424,-0.5588,0.650188367813184,-1.09251050679472
294322,0.3893,0.707428658255342,0.513981151083501
1080236,0.8595,0.704600271807458,1.2338244462841
1087884,0.7292,0.705274931238267,1.3485505444428
1080410,0.1146,0.585921530636958,1.17984617698406
1089710,1.25,0.706083504434226,1.25705639159244
1086128,0.903,0.705005160022399,1.17634795210788
1085990,0.2798,0.714373724456346,0.519118872591385
1091692,-0.05397,0.689977693894205,-0.162339072152269
1092828,-0.5826,0.671309565863945,-1.26477814197428
1088436,-0.2792,0.703383941146435,-1.07332111742419
1080144,-0.2619,0.691359253254516,-0.801267260200222
1080456,-0.2077,0.722545348806716,-0.0998490852737983
1090320,0.1094,0.66974115044589,0.0191601189636622
1084582,0.5961,0.652535105892298,0.696487107863404
1091592,1.522,0.700400167835706,2.06833328702159
1086080,0.4361,0.672732158586231,0.0816140533435323
1091614,-0.3487,0.689285757258354,-0.844365630936846
1086806,-0.6045,0.484461144028643,-2.47788009119854
1087484,-0.00456,0.620952791579831,-0.560306008405761
1084576,0.4516,0.70446524736484,0.348782671679633
1081784,-0.06501,0.686927403344065,-1.03872485720388
1083274,-0.3741,0.68623207297151,-0.658282174161327
1090530,0.2101,0.68623207297151,-0.059275287997372
1091036,NA,NA,NA
1083302,0.6328,0.700943782751487,1.54897328064555
1080440,-0.1997,0.699311457100854,-0.0651054059091308
1080392,-0.3235,0.70446524736484,-1.35236004640595
1084350,NA,NA,NA
1090046,0.9233,0.652974239995804,0.567365930085954
1085104,0.9477,0.702977942254027,0.825264346622532
1092838,-0.5074,0.592290648867032,-1.53569493039434
1090058,0.8435,0.705274931238267,0.501696551139152
1092810,-0.4458,0.735603228986214,-0.751877153580766
1086242,NA,NA,NA
1090640,1.051,0.68483909831501,1.2880767824632
1093804,0.7363,0.701893921046258,0.990235251603567
1086236,-0.8532,0.492278955901477,0.524532390278057
1085018,NA,NA,NA
1093368,NA,NA,NA
1082100,0.6384,0.705409770567973,1.00434289993978
1093912,0.9097,0.725286269404075,1.30280551629167
1091222,0.3546,0.705140061056408,0.0942895630422528
1086058,NA,NA,NA
1088852,0.768,0.70230066039031,1.41027510551079
1084224,-0.6164,0.702165111461112,-0.84710126739688
1094820,-0.1689,0.577083391823871,-0.490730202567566
1086282,-2.054,0.671451963970857,-3.50952048391446
1091590,0.6914,0.686649363751498,0.186668567278495
1091634,0.6004,0.703654452813948,1.28015456226051
1080940,-0.8542,0.574332721946524,-0.897282759296162
1082450,0.9574,0.700264186976381,1.21166632138599
1090248,1.016,0.687483112303375,2.10823628759578
1092048,0.1641,0.692324509103699,-0.111731344751028
1086730,0.4628,0.666019146845445,0.473561479225485
1088814,0.2316,0.669883887926473,0.247355574015288
1094046,0.9433,0.700536117842879,1.69444441229383
1090232,0.4933,0.726196886092313,0.814770123808466
1087560,0.3764,0.546502924012693,0.775823058298886
1084410,0.1849,0.625526931614663,-0.55376899588741
1084416,0.03145,0.68873165261094,-0.642725844162986
1086322,-0.9399,0.689424206289828,-0.796108180182074
1089252,-0.7915,0.684560133157887,-1.74611479083846
1085218,0.84,0.712645278926592,0.52984848882606
1087628,1.002,0.70419510592315,1.44190203485116
1090030,1.213,0.705544579045527,1.31299171877107
1092858,-0.6261,0.703248639034451,-1.22533187354483
1086460,1.126,0.65981775633896,2.26673618737494
1088072,-0.3985,0.702436178467358,-0.706198223363511
1090762,0.7489,0.73291414000398,0.639898546769229
1087072,0.4094,0.671594331225617,0.476137533112124
1088926,0.3557,0.687483112303375,0.530528591453887
1092034,NA,NA,NA
1091064,-0.06044,0.701215405096467,-0.646995313108863
1083814,0.3223,0.704059988924078,0.52247766279324
1092214,0.3527,0.707294281707913,0.333065491494402
1092904,0.382,0.703519212406267,0.993922400755541
1095250,-0.839,0.690945109394017,-1.42820377403693
1093716,0.7173,0.704870228136237,0.942134087866072
1091584,1.43,0.700943782751487,1.86330701995701
1093702,0.9744,0.704059988924078,1.50407216057512
1090312,0.04254,0.714904504876954,-0.096176819103044
1088450,0.1776,0.70419510592315,-0.0656981701669474
1083824,0.2904,0.70419510592315,0.452990935179527
1090216,-0.01331,0.624005303484905,-0.382496557093924
1093456,-0.9546,0.688038327628256,-1.90667609275845
1085238,0.544,0.685953724857424,-0.220778073295127
1080300,0.3076,0.70446524736484,0.0274871575686757
1091206,0.8976,0.704600271807458,1.28311366456983
1086456,-0.3975,0.693838285360808,-1.15647224326647
1088074,0.3617,0.670739664914779,1.08971736581866
1085714,-0.1147,0.702707122064996,-0.295892203577377
1084646,0.9882,0.73329912858097,1.87635087313622
1087030,0.2289,0.689839368271338,0.0502199548939867
1083934,0.08863,0.703789662369476,0.0144337100410959
1093416,-0.3835,0.703248639034451,-0.577223459654207
1082216,-0.8907,0.652535105892298,-2.02871674812294
1086886,-0.375,0.699175229424314,-0.441631155679462
