"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1083062,0.5002,0.757456768941157,0.424684162760093
1090482,0.7999,0.733151772379636,0.758719493940189
1085418,0.6128,0.736157037767698,1.10788121021166
1081414,0.1262,0.705248049791955,-0.431980009927424
1086068,0.555,0.735557346188845,0.0570898818417744
1081244,-2.039,0.728307948790975,-3.68606527588922
1090672,0.3879,0.732376239068068,-0.274519275042009
1086064,1.451,0.735300127119527,1.82715629265978
1093862,0.9512,0.734012156238929,1.07443941498338
1090230,-0.5158,0.516141984870692,-5.4394140872435
1085438,NA,NA,NA
1089712,1.032,0.736328253183198,0.26698334840443
1088272,NA,NA,NA
1080238,0.5611,0.735471620391917,0.653648505875973
1090772,0.7137,0.732289999235894,0.360846378737868
1090690,1.126,0.762113490646642,1.1581677842401
1089724,2.297,0.723157503177988,2.8056461913765
1087776,0.8575,0.720343813169027,0.719626097782284
285600,0.1706,0.721488590501462,0.244818393289855
1086944,-0.9377,0.701617015955932,-1.14003800955024
1081448,1.207,0.735042783014608,1.80820820859189
280200,-0.3086,0.736670517300064,-0.669928365267991
1085060,2.195,0.734785313874089,2.75041775819242
1081604,1.409,0.720431956320897,1.80160774541087
1088122,-0.4591,0.734098118214214,-0.801902806041412
1086364,-1.535,0.685189366416827,-1.3896801832086
1088404,0.3028,0.735128578275759,0.0423780057640422
1088386,0.4044,0.737354378677262,0.288463008431183
1080786,-0.6206,0.74439697413847,-0.538880898680127
1082010,0.1473,0.736328253183198,-0.0611008949746716
1082614,-1.253,0.734355920783001,-2.06981769707139
1092510,-0.9966,0.704070401989455,-1.94901304059513
1082044,-0.2379,0.73649941302732,-0.819935655186985
1082250,-0.7525,0.773438819386075,-1.19664100778458
1092882,0.4404,0.734441827186907,0.997315477167043
1080332,0.3253,0.735471620391917,0.189180431421586
1088432,-0.04312,0.735128578275759,-0.641363516543357
1094184,NA,NA,NA
1088314,0.8976,0.724033863808445,1.28747284141281
1081642,1.399,0.733582137969839,1.74802128566014
1086452,0.2928,0.727525413485784,0.249891405810491
1082224,-0.7183,0.736670517300064,-1.26189310524022
1081838,0.1257,0.732462465007398,0.52580658634374
1091450,1.752,0.732807229836273,2.0302061781884
1086222,-1.694,0.626470807660515,-1.79782245608932
1081416,0.9917,0.735128578275759,1.38252681804805
1089236,0.3506,0.732117477893011,0.87207139567151
1084632,0.5007,0.719108350294181,0.932906872696784
1080154,0.7543,0.73684156600143,1.42633507959335
1093450,0.8421,0.720872463687578,2.10855806518858
1080470,0.2028,0.65454953146382,1.25067723064365
1095588,1.051,0.705790787654818,1.13691617576765
1090122,1.801,0.73607140922068,2.09792981874115
1085724,0.5986,0.73427000048625,1.26388611267656
1087214,NA,NA,NA
1090944,-1.07,0.507757597649331,-3.57591742945911
1086074,1.812,0.735471620391917,2.53980651816714
1085120,1.922,0.73469946304156,2.21402552278533
1085320,2.168,0.732548677053883,2.80252569560242
1087038,1.126,0.72184035732396,1.49116032835767
1092312,0.2565,0.727699407470182,-0.13724123698432
1087634,0.6011,0.735300127119527,0.227867262844714
1081280,0.01318,0.713068797365917,0.334653358599588
1088646,0.05678,0.7339261803708,0.138142501550534
1093626,1.004,0.510210483540453,2.55631396458571
1086180,1.051,0.756635146117992,1.0385664441577
1095708,0.5769,0.721224619509722,0.794432097646527
1086632,0.4804,0.715830090511882,0.199022108606996
1093814,NA,NA,NA
1085446,-0.1321,0.736157037767698,-0.358113756766226
1090204,0.434,0.734441827186907,0.462609518496865
1086228,NA,NA,NA
1081854,-0.1942,0.743046811939511,-0.109239701181222
1085322,1.925,0.732721059468321,2.32081392280144
1088266,NA,NA,NA
1090060,1.587,0.736157037767698,1.67516271792165
1088106,-0.4147,0.734098118214214,-0.714700655905758
294390,0.9865,0.757785029070777,1.58260163987191
1085666,-0.2539,0.734098118214214,-0.412887623774913
1080458,-0.3342,0.680966601601845,-0.165764275404183
1084032,1.487,0.719373321570725,2.47198280086736
1080932,-1.846,0.647954202238137,-2.83715928287482
1093624,0.9293,0.755235198910801,1.07568405640547
1087418,0.06429,0.733668169409346,0.0540040007881757
1088856,-1.032,0.70352608034232,-2.64951528623074
1082266,-0.004848,0.660111385880702,0.240745238704887
294000,0.5716,0.733840190609826,0.32647925385767
1087048,0.1189,0.720872463687578,-0.596500386267138
1081628,0.1073,0.657384887363763,-1.42386430126336
1088294,0.6114,0.737610597461777,0.69316498239207
1080604,-0.2202,0.732979528893643,0.245151011250449
1084230,-1.762,0.7339261803708,-2.68936864717439
1080272,-0.2035,0.735471620391917,-0.852425665997753
1091358,0.9206,0.735900110448114,0.862279268087027
1082270,-0.1478,0.70633302537528,-0.140306649165124
1090070,2.211,0.73624265242187,2.90696409502995
1087326,-0.8741,0.735214359644065,-2.09268479339231
1083280,-0.4704,0.702890406296237,-0.481940698385368
1085758,0.2465,0.73427000048625,0.571421783753002
1086218,-0.8895,0.772485714682653,-0.333929639617862
1086374,-1.475,0.72096052348238,-1.29783269907074
1087008,0.1182,0.735471620391917,-0.528825519874422
1092118,0.2433,0.724384019060983,-0.208736022211526
1081208,-0.4077,0.696771657207955,-0.537604754034755
1090808,NA,NA,NA
294208,0.7375,0.758768475746567,1.12201392637248
1090346,0.1127,0.778409797233935,-0.0924071949163888
1082124,1.07,0.736328253183198,1.7582720161614
1090850,-0.5176,0.704342375259623,-0.331646747293845
1083268,-0.4501,0.733410033412291,-0.440152272253227
1086984,-0.8803,0.732117477893011,-0.990770490460567
1092406,-0.3036,0.625655353260303,-0.528181967954664
1092206,1.371,0.673389999930536,2.32587910312923
1080950,-1.067,0.77168993255024,-1.02978863158631
1094110,0.0412,0.719285011704721,-0.442883890157261
1093502,0.02367,0.734441827186907,0.394495791732841
1085428,-0.8052,0.73624265242187,-1.68227856961755
1082496,NA,NA,NA
1084014,0.05061,0.753831236671552,-0.392301747037821
1088464,1.678,0.721928264297474,2.86495005656302
1091216,1.04,0.735814440222563,1.09757887676214
294272,0.4381,0.585467911002438,0.930669892604242
1086246,-1.221,0.735557346188845,-0.818242436866937
1084730,0.3476,0.732634875207524,0.589529075555258
1082610,0.1177,0.720872463687578,0.653779079732822
1086650,1.526,0.716984078800214,2.39439829847683
1088406,NA,NA,NA
1092500,-0.1301,0.684253405483506,-0.0423012287775809
1083288,-0.3069,0.718666453643051,-0.145170640712086
1085326,1.44,0.718931633312263,1.35301300108485
1091422,1.941,0.718047214832,2.45448084551443
1081614,0.5702,0.700340902618106,-0.00255494718515738
1083014,0.9368,0.721400614063727,1.30075142120481
1093534,-1.825,0.721048569384338,-3.35844168956393
1086252,-2.089,0.721752436457602,-2.55680484631509
1090832,-1.046,0.579868372244875,-2.1576151610808
1080008,0.8588,0.73684156600143,1.63238838610351
1085448,0.5368,0.736157037767698,0.958309969118467
291600,1.914,0.719461617543884,2.39343919242525
1091016,-0.3574,0.732548677053883,-1.55594811581339
1081490,0.2739,0.735042783014608,-0.0356595151471983
1093410,-0.3821,0.734184066296654,-0.399946212527188
1092328,0.1606,0.727525413485784,-0.325442415973086
1081806,0.1393,0.732117477893011,0.553503156325405
1093264,-0.4222,0.73452771969797,-0.199085093260147
1082740,-2.409,0.703979716447044,-4.76396349979271
1081708,0.3853,0.719196687945873,-0.316455485379275
1090946,-0.322,0.721048569384338,0.0514411810915914
1080684,-0.5048,0.733151772379636,-0.30774303402263
1088238,0.4657,0.737525205093117,0.408420926943337
1091530,2.202,0.732807229836273,2.92211503870652
1086442,NA,NA,NA
1085172,0.9383,0.704342375259623,0.127597120861291
1089836,0.5881,0.733065657583062,0.638528997350459
289400,1.074,0.732117477893011,2.28668973305817
1083882,0.06893,0.735300127119527,-0.103855367146503
1089230,-0.4702,0.718489597732688,-0.75806989929706
1080660,-1.754,0.74507072152488,-2.65718054465609
1086812,-0.52,0.732031196382303,-0.286766341262864
1081878,-0.2561,0.732117477893011,-0.224461496818872
1088548,0.7636,0.735214359644065,0.953076347400752
1089840,0.8654,0.733065657583062,1.18168376855354
1081426,1.026,0.735128578275759,1.45028584677399
1081782,1.667,0.681719371487715,2.5364020010277
1090256,1.082,0.721048569384338,1.79250554164517
1088268,1.565,0.737268944630068,2.55894062816784
1090662,1.02,0.732289999235894,0.958543154668283
1087436,0.1712,0.514517327850291,0.691821205920358
1092444,-0.1164,0.578462617828687,0.117948402264548
1081640,1.492,0.770812967581047,1.83058662992228
1087240,0.6152,0.735128578275759,0.846229497855714
1087924,0.3858,0.735728756104169,0.577548777490374
1090440,1.202,0.702799540146847,1.62641516848404
1094028,-0.143,0.732979528893643,-0.760709674573737
286600,0.7035,0.725433151105523,1.04154193762906
1092908,-0.1019,0.734785313874089,-0.0766218566051174
1091664,-0.4983,0.721928264297474,-0.862776033522462
1091308,1.096,0.735814440222563,1.20795353272639
1086034,0.4471,0.72184035732396,-0.216590035729827
1085814,0.4745,0.702981258552782,0.911649488214817
1080850,NA,NA,NA
1081898,0.1062,0.718578032634292,0.525024365932421
1090464,1.766,0.733065657583062,2.65488399103786
284400,-0.06026,0.720431956320897,0.705110955229362
1080424,-0.6949,0.751925367639397,-0.888244241642328
1082598,1.38,0.717781618377455,1.56970022636075
1085064,0.8855,0.73469946304156,0.176253758422127
1087824,0.1722,0.735643058092929,0.157630878766139
1086040,1.615,0.705609930605242,2.27461898765359
1090126,2.192,0.736413840051681,2.8686408103906
285210,0.725,0.719285011704721,-0.129662810720675
1092228,0.6712,0.727525413485784,0.674217112248133
1093756,1.278,0.755235198910801,1.71723615318451
1091716,NA,NA,NA
1090454,0.8954,0.504477552636515,1.21454616101727
1090424,0.8945,0.623612827263318,1.00038743546852
1088114,0.731,0.734098118214214,1.53546833982441
1089624,2.323,0.703344528650519,2.93887250461084
1092204,1.077,0.727351363930008,1.46914243182302
1091454,2.048,0.718047214832,2.6778104039943
1090838,-0.2104,0.771769573281281,0.134807818867535
1086666,-0.7566,0.715741224932099,-2.40743509373394
1087432,0.1621,0.699884487944484,0.267246015497069
1093494,-1.048,0.73427000048625,-1.70437431978619
1083090,0.4708,0.660111385880702,0.275752792089897
1080792,-1.599,0.718401148938239,-2.51691311747224
1082638,-0.21,0.73452771969797,-0.033159584433974
1087344,-0.2677,0.735214359644065,-0.896099923826358
1093732,0.4376,0.735557346188845,0.131804995167848
1087346,0.02407,0.735042783014608,-0.320774196751344
1084206,NA,NA,NA
1093914,1.179,0.683409852805313,1.66588618078733
1091610,1.158,0.735042783014608,2.4321582153054
1090820,-1.028,0.703979716447044,-1.45052291523797
1086714,0.9981,0.699975798664898,1.32306213846501
1087912,0.6314,0.735728756104169,1.06036575143137
1082434,0.454,0.718843253982037,-0.338304471409897
1094714,-0.5742,0.714406574094013,-0.913554401188526
1086428,NA,NA,NA
1088458,1.386,0.735214359644065,2.18294063061722
1088494,1.365,0.720696302419439,2.22414145829383
1092826,0.001448,0.734613598316187,0.127939452904176
1091718,-0.7765,0.735214359644065,-1.37853927179808
1081946,NA,NA,NA
1080164,0.8754,0.723595857153773,1.74213716192154
1087962,0.5841,0.735814440222563,0.967152071762076
1084628,0.4614,0.732548677053883,0.816191251607636
1084662,-1.108,0.702163088101473,-2.58894361698249
1081474,-0.7211,0.704976493307122,-2.29967239076796
1088838,-0.5847,0.755482540167687,-1.34822698260656
1090528,0.4937,0.702345001007231,0.0801865836386473
1084586,0.1786,0.735728756104169,-0.198876599099992
1090444,0.224,0.718224209670809,-0.434631009847755
1082516,0.5462,0.702072110809328,-0.231553378999084
1087806,-0.093,0.735814440222563,-0.363547267468319
1093830,1.637,0.7339261803708,2.42567575786113
1089694,1.822,0.736328253183198,1.82442862429078
1085452,0.1464,0.73607140922068,0.190012197503236
1084034,0.4957,0.7339261803708,0.42061570839376
1094114,0.01952,0.732634875207524,-0.443756313263949
1092350,0.5019,0.727525413485784,0.342759301578622
1087306,1.468,0.735042783014608,2.5301575439208
1085050,2.377,0.734613598316187,3.10899467845071
1089980,0.6782,0.719549899624199,0.828075524467597
1086874,-0.7603,0.718489597732688,-0.755966198022206
1084312,NA,NA,NA
1084254,-0.3339,0.620230510075785,0.621355505034084
1084008,0.7029,0.657384887363763,0.918520034877371
1080438,0.4701,0.71680669496176,1.44486569694015
1087092,1.329,0.735214359644065,1.8593175425381
1082206,NA,NA,NA
1080692,-1.018,0.719373321570725,-1.33111876433388
1095506,0.8259,0.687336804228982,0.682283309788222
1089826,-0.7059,0.733151772379636,-1.89536855675015
1090056,2.77,0.73607140922068,4.0119946712955
1092230,1.341,0.738634222243833,1.94033103392129
1080406,-0.4332,0.731772268493113,-0.406470672682617
1083816,-1.764,0.722016157378142,-3.88226690433076
1084324,-0.8817,0.7339261803708,-0.967977960890014
1086086,1.034,0.72078438999993,0.999635771903195
1088840,0.5316,0.7339261803708,0.718889486058302
1092424,-1.234,0.684347064094638,-2.64677959231062
294322,0.6333,0.737866691210692,0.978751664060261
1080236,1.002,0.735643058092929,1.52149268162303
1087884,0.9141,0.73607140922068,1.61444655343946
1080410,0.1874,0.62146219409693,1.47077201288358
1089710,1.987,0.723245201758834,2.16531640619648
1086128,1.339,0.735643058092929,1.60514613007296
1085990,0.4036,0.745407261789815,0.668896361598644
1091692,-0.2651,0.722016157378142,-0.381740113297421
1092828,-0.6786,0.704433005230656,-1.34384926776306
1088436,-0.5532,0.734956973860613,-1.65089800144373
1080144,-0.6449,0.722455414388819,-1.40573729756154
1080456,-0.2683,0.753417542494738,-0.110018704199758
1090320,0.6661,0.703889017011788,0.974521982541764
1084582,0.5031,0.686123938065699,0.415897434390505
1091592,2.183,0.732634875207524,2.88529306326043
1086080,0.8205,0.705429017984287,0.525509833210597
1091614,-0.7958,0.72078438999993,-1.48175514937158
1086806,-1.121,0.511376371050091,-2.95326163560321
1087484,-0.3075,0.656408498252975,-0.928756774039652
1084576,0.3547,0.735728756104169,0.148591354242387
1081784,0.2087,0.720079300356351,-0.677055097029573
1083274,-0.7881,0.718843253982037,-1.1325145776792
1090530,1.04,0.719549899624199,1.24816156824315
1091036,NA,NA,NA
1083302,0.4736,0.73332396029425,1.3646325926853
1080440,-0.4803,0.731772268493113,-0.498214336393565
1080392,-0.8987,0.735557346188845,-2.22100935247711
1084350,NA,NA,NA
1090046,0.5428,0.686497377725602,-0.773992855281835
1085104,1.442,0.734613598316187,1.27023787883178
1092838,-0.3468,0.580192443681882,-1.02366610927326
1090058,1.007,0.73607140922068,0.529542313139335
1092810,-0.4207,0.764465375558319,-0.652982687205694
1086242,NA,NA,NA
1090640,1.53,0.717604484610202,1.99726878601958
1093804,1.032,0.7339261803708,1.23370462548816
1086236,-1.303,0.517763918893574,0.529375040522361
1085018,NA,NA,NA
1093368,NA,NA,NA
1082100,0.9998,0.736328253183198,1.61985218483837
1093912,1.638,0.755235198910801,2.31899290457202
1091222,0.7342,0.73598576678082,0.495140808930537
1086058,NA,NA,NA
1088852,0.5394,0.734012156238929,0.734073408970226
1084224,-0.9905,0.733840190609826,-1.18084307348401
1094820,-0.2465,0.621667280267298,-0.710002570047833
1086282,-2.882,0.705157544856522,-4.33697144282805
1091590,0.6119,0.719373321570725,-0.311147629591692
1091634,0.5472,0.735214359644065,1.22792834845
1080940,-0.8979,0.610096874804632,-0.513141106832893
1082450,1.434,0.732548677053883,1.65778414407779
1090248,1.601,0.719814662508075,2.86600656018944
1092048,0.5045,0.724121423460847,0.328655851527376
1086730,0.9249,0.699975798664898,1.15953660766707
1088814,0.2222,0.70352608034232,0.08680388747611
1094046,1.754,0.732721059468321,2.95357273612907
1090232,0.8598,0.75589449773894,1.23592983941405
1087560,0.3659,0.577596371189019,1.21904679732404
1084410,-0.2383,0.659916997200592,-1.57187711634246
1084416,-0.1114,0.72096052348238,-0.842678096851163
1086322,-1.431,0.722016157378142,-1.20903482163286
1089252,-1.288,0.718401148938239,-2.43246091191778
1085218,1.033,0.743637945526157,0.590059666838874
1087628,1.823,0.735214359644065,2.63665537574171
1090030,1.7,0.73624265242187,1.89818587043718
1092858,-0.9606,0.734613598316187,-1.77600276591931
1086460,2.006,0.696036892448544,3.86281897825167
1088072,-0.3086,0.734098118214214,-0.506318941279791
1090762,0.8747,0.762194784626178,0.711699381385576
1087072,1.094,0.704976493307122,1.4660321314404
1088926,0.9577,0.719461617543884,1.61636071390684
1092034,NA,NA,NA
1091064,0.09008,0.732979528893643,-0.667592258682787
1083814,0.726,0.735471620391917,1.18386266121866
1092214,0.5848,0.73957078751589,0.511113256827957
1092904,0.5516,0.73469946304156,1.21631973449943
1095250,-1.445,0.725782417216013,-2.45434667543051
1093716,0.8805,0.735643058092929,1.00133963834481
1091584,2.254,0.732807229836273,3.02518006258861
1093702,1.405,0.735385880702144,2.03197821846416
1090312,0.2795,0.745407261789815,0.168911214076881
1088450,0.5545,0.735214359644065,0.5398941147199
1083824,0.2105,0.735471620391917,0.17375201189297
1090216,0.1308,0.658067533117068,-0.309113066514198
1093456,-1.073,0.703889017011788,-1.90921135911858
1085238,0.6889,0.719196687945873,-0.205074170415179
1080300,-0.1726,0.735557346188845,-0.791190904090037
1091206,1.199,0.735814440222563,1.41096406066063
1086456,-1.051,0.727612417424406,-2.32527684828481
1088074,0.6164,0.703979716447044,1.46859495750573
1085714,0.1998,0.73427000048625,0.479578318371774
1084646,1.517,0.762438583207719,2.65179595290817
1087030,0.4895,0.722016157378142,0.175141870054573
1083934,0.1053,0.735300127119527,-0.0325478911743099
1093416,-0.5155,0.734613598316187,-0.660912598339292
1082216,-1.235,0.686497377725602,-2.71088522028793
1086886,-0.9667,0.731858591682354,-1.15989312496295
