"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1087508,0.6907,0.44435796603842,1.42341593882845
1084478,-0.5204,0.458448144964005,-1.71655606177556
1087390,0.6036,0.462973765119113,2.1463376484359
1081442,-0.03307,0.421151933290138,2.98595242994223
1089966,0.3789,0.450333639050971,1.24134230867175
1085354,-0.7752,0.399964390775344,-1.76796108280782
1089842,0.3331,0.44953874926188,0.95926960938811
1085032,-0.1971,0.409061973332568,0.91863065218786
1089916,-0.1535,0.44953874926188,-2.10511492469188
1087694,-0.2655,0.464935503150806,-0.713173737067102
1087654,-0.2783,0.465523324580596,-0.801818792965844
1084568,-0.4729,0.458250948113555,-1.35378652689767
1086640,-0.2837,0.446552797316385,-0.647516175649563
1088468,-0.06778,0.461991549988423,0.186450459516503
1088254,0.4537,0.422985180172985,1.09708935947537
1084524,0.02065,0.458250948113555,2.44467829902666
1080918,-0.02889,0.351061923077613,0.781588384335097
1085664,0.9431,0.413994999632062,1.09026677484778
1087426,0.339,0.444158220543866,-0.922198485093364
1088668,0.8073,0.45647456112169,1.35457332922807
1086260,0.6567,0.396847058021139,1.61723210410337
1088456,-0.1397,0.462188064807353,-0.360241569630446
1090130,-0.4866,0.466697998237487,2.99800046484493
282200,0.07187,0.468457585716106,0.693779034328507
1083062,-0.4004,0.446752112054189,-1.95586437428877
1090482,0.06281,0.400794315446758,4.87761511844226
1085418,1.046,0.467089268951951,3.00609820294397
1081414,-0.4995,0.466502309035661,-1.82779760563391
1086068,0.09444,0.465327420000395,0.798466175633987
1081244,-0.355,0.360738604240441,-0.212707027350197
1090672,-0.345,0.394138836490122,-0.0161616837117755
1086064,-0.2088,0.419928153363761,-2.59179825115504
1093862,0.3878,0.44953874926188,0.672015270973576
1090230,-0.6896,0.340224801178838,-0.6896
1085438,0.7296,0.367788638431758,0.742512332637366
1089712,-0.3213,0.420744150233596,-1.20038912512903
1088272,0.3918,0.366936170823768,0.38860803317046
1080238,0.2566,0.418090060467479,2.78650894046541
1090772,-0.5199,0.393304317080044,-1.64381435590032
1090690,-0.2822,0.44215879129656,0.237986316332841
1089724,-0.2024,0.4657191932644,0.100117166741893
1087776,0.2369,0.464739490881418,2.90807389781317
285600,0.3531,0.466893651542917,-1.98313374936256
1086944,0.603,0.393930260482196,3.22445602563741
1081448,-0.1484,0.466893651542917,0.708991065080593
280200,-0.1046,0.425221866648479,-2.49004791200498
1085060,0.02683,0.456672081039703,1.94961982495417
1081604,-0.2471,0.455684122485682,-0.57091036120263
1088122,-0.2688,0.450532271757254,-1.68467502935598
1086364,NA,NA,NA
1088404,0.3065,0.462580986756025,3.0152239335083
1088386,0.5106,0.467675905800678,1.20085575890618
1080786,0.4178,0.444557675636578,1.80982577511815
1082010,-0.1935,0.468848210295445,-1.221159297055
1082614,-0.07923,0.445156589052676,-0.241885422568354
1092510,0.3386,0.447549012041446,2.34305110747952
1082044,-0.4664,0.468848210295445,-3.18758720868731
1082250,0.5088,0.500958810680614,0.683706930328787
1092882,-0.6578,0.458250948113555,-2.59471676055344
1080332,0.0389,0.463562663440777,0.10204918207621
1088432,0.1152,0.416863049865478,3.01144987437182
1094184,-0.2133,0.349550128419356,-0.2133
1088314,0.2517,0.467089268951951,-0.568076543628015
1081642,-0.08951,0.45548642308569,0.505685046869096
1086452,0.5289,0.42481551944777,1.87140501595942
1082224,0.8473,0.46375889108854,3.12508544012651
1081838,0.3827,0.450730868567142,0.775493509850028
1091450,-0.3312,0.455684122485682,-1.93468064127405
1086222,0.6736,0.397055131479524,1.80268430328334
1081416,0.09863,0.466697998237487,2.49501760149879
1089236,-0.1557,0.446951390895597,-1.911265551274
1084632,0.105,0.456672081039703,-1.43855323134093
1080154,0.2167,0.469629028697374,1.08622950672272
1093450,0.3185,0.453903535615507,-0.681743451310104
1080470,-0.02977,0.393304317080044,-1.56664137132307
1095588,0.2052,0.190934795991808,0.215219413693841
1090122,-0.7677,0.466697998237487,0.916806390292122
1085724,1.143,0.459827517818074,2.39134379035799
1087214,0.3655,0.363306775983157,0.365499999999978
1090944,0.2464,0.344353478988942,0.246400000000002
1086074,-0.07863,0.41931577879923,-0.861070638238787
1085120,-0.5995,0.456672081039703,-2.3654535929077
1085320,-0.8401,0.400379424903843,-2.6272242618127
1087038,0.253,0.465131479523798,1.53860798530205
1092312,0.3131,0.440556663358215,0.114220592943748
1087634,-0.3957,0.465327420000395,-1.64460503005464
1081280,-0.4099,0.361809303986833,-0.747038838904695
1088646,1.065,0.455881785989278,3.34595882439205
1093626,0.1332,0.360310073067114,0.128355179903287
1086180,-0.02749,0.466110822942822,-0.0993803496145908
1095708,-0.5423,0.28808824769949,-1.35707514748859
1086632,-0.1521,0.447150633840609,0.409704223050882
1093814,0.3405,0.343485360552374,0.344893376265254
1085446,0.3289,0.467284850464589,-2.14654976328228
1090204,-0.9593,0.448146310119732,-2.42233362658342
1086228,0.5624,0.336301468701035,0.56526302847339
1081854,0.2863,0.449737525553747,0.143275315304467
1085322,-0.846,0.447549012041446,-1.8119774314735
1088266,0.3918,0.366936170823768,0.38860803317046
1090060,-1.286,0.467480396080831,-2.90574005352605
1088106,-0.0248,0.403280643406999,-0.0597759320970231
294390,-0.4204,0.508501361370812,0.224905131880231
1085666,0.881,0.460418139166737,0.602363477271632
1080458,NA,NA,NA
1084032,-0.04949,0.451723314170641,-0.597347082971336
1080932,-0.2987,0.349550128419356,-1.06699326754649
1093624,0.2839,0.460418139166737,1.21205809912318
1087418,0.6618,0.443358879601694,1.23643567898978
1088856,1.241,0.407000443320488,1.86960672291156
1082266,NA,NA,NA
294000,0.3216,0.449936265949217,0.208920953817029
1087048,0.0481,0.365869778644875,0.0480999999999978
1081628,-0.2415,0.409267928903598,-0.763439715451939
1088294,0.2488,0.467284850464589,-0.586187881984159
1080604,-0.1013,0.443958439152917,-1.24026915620014
1084230,NA,NA,NA
1080272,-0.1564,0.463562663440777,-1.26782560454129
1091358,-0.6263,0.460024427497357,-1.19399816787702
1082270,0.5165,0.415839553879593,1.08551582057542
1090070,-1.114,0.466697998237487,-1.64711217255966
1087326,0.3601,0.418498776830312,0.292769116485219
1083280,0.4249,0.403901417728153,1.84052862179397
1085758,0.8205,0.459827517818074,0.187138380727457
1086218,0.7915,0.486853680906169,1.70086342161211
1086374,0.4959,0.396847058021139,-0.180595583653093
1087008,0.1,0.465915026051809,0.422751776215224
1092118,-0.5579,0.469629028697374,-1.07747512995872
1081208,-0.04546,0.361381131777464,2.80243717283836
1090808,0.2464,0.344353478988942,0.246400000000002
294208,-0.4608,0.469824143556866,0.243312484490488
1090346,-0.9725,0.487621145848851,-2.0688831079315
1082124,-0.02764,0.423595616332142,-0.0245569025232732
1090850,NA,NA,NA
1083268,0.6908,0.490302750202366,2.30691060308743
1086984,0.1923,0.441958650941652,-0.45748955241453
1092406,0.02466,0.397679136476302,0.305739430330361
1092206,0.3528,0.331490490147337,0.3528
1080950,-0.4069,0.350414226459592,-1.80267810540645
1094110,-0.3184,0.453903535615507,-0.873562909489953
1093502,0.6183,0.453507454784002,1.2422300772682
1085428,0.7605,0.466893651542917,0.95291032473496
1082496,-0.04448,0.337828591120308,-0.0432316569497371
1084014,0.05664,0.403487604077113,0.314400854428915
1088464,-0.1778,0.416863049865478,-1.11357186051616
1091216,-0.5105,0.458053715366709,-0.347397128085716
294272,-0.5693,0.36714934157036,-0.559239487700292
1086246,0.5385,0.397679136476302,0.298669347937135
1084730,0.499,0.45686956506132,1.66704017676305
1082610,0.2715,0.445755179401212,2.02427006768407
1086650,-0.004535,0.447150633840609,1.59225848865018
1088406,-0.1062,0.360738604240441,-0.128134466682323
1092500,-0.01936,0.398302818405518,-0.225059302924674
1083288,0.4216,0.402866614377583,1.827297119414
1085326,-0.9576,0.447349840889226,-2.64334143475575
1091422,-0.03874,0.45548642308569,0.156679737010076
1081614,-0.3639,0.45489310950734,-1.37618867945881
1083014,-0.2477,0.395181178083814,-1.50214234050798
1093534,0.5625,0.406587706561323,1.1114925117185
1086252,0.7538,0.446552797316385,1.8343422036699
1090832,0.4767,0.403694528850831,2.95095748812591
1080008,0.3394,0.469433877941485,2.00931952877076
1085448,0.9325,0.467284850464589,2.18690914115403
291600,-0.1256,0.456277005307282,-0.462573414946269
1091016,-0.1878,0.401209062404089,-2.14561183515671
1081490,-0.3466,0.466697998237487,-0.720559169241755
1093410,0.542,0.453111230366915,0.752404409853479
1092328,0.3586,0.439955273090805,0.387805614768181
1081806,0.8594,0.450134970448292,3.91264781448055
1093264,0.5962,0.413174264437979,2.43748124951338
1082740,NA,NA,NA
1081708,-0.3348,0.409061973332568,-1.83555309524428
1090946,0.2228,0.450730868567142,0.082974570309174
1080684,0.1824,0.443558768681831,0.431373673110753
1088238,0.7265,0.468066817551184,2.66362213755852
1091530,0.1461,0.455684122485682,1.47777299278196
1086442,0.2297,0.307843900933127,0.228880203430941
1085172,-0.4568,0.45647456112169,-1.3842419024992
1089836,0.8325,0.449339937073618,4.11029290420796
289400,0.578,0.446353446682186,2.72624093261617
1083882,0.121,0.459827517818074,0.533229060691295
1089230,0.2016,0.447549012041446,0.34061189470924
1080660,0.08131,0.48320037906594,-0.100239878565027
1086812,0.2169,0.442358895755072,-0.298927499201894
1081878,0.1779,0.450532271757254,-0.566153090357787
1088548,-0.1905,0.462777393885767,-0.742122457401166
1089840,0.4131,0.447947246656699,1.47872845748127
1081426,-0.621,0.422170762744567,-4.53177714841189
1081782,-0.1915,0.351277750157496,-0.1915
1090256,-0.5332,0.44834533768637,0.313629094401214
1088268,0.2971,0.467480396080831,-0.25480315393673
1090662,-0.5837,0.392886841996629,-2.24720579257749
1087436,0.7103,0.395181178083814,2.21671283745083
1092444,-0.2187,0.398302818405518,-2.61595991462989
1081640,-0.5431,0.455881785989278,-2.58662704966662
1087240,0.459,0.463170100456064,1.06343555641951
1087924,1.405,0.465327420000395,2.20829780003869
1090440,-0.3907,0.34087755918867,-0.390699999999993
1094028,-0.02332,0.407000443320488,1.66357798337534
286600,0.2862,0.424612292002821,0.539913950857974
1092908,-0.3353,0.412352954901563,-0.0690106541849387
1091664,0.3406,0.464935503150806,-1.63769036488187
1091308,-0.476,0.459827517818074,-0.0990043050126076
1086034,-0.08179,0.464347358653454,-0.504955419705936
1085814,0.3778,0.434729691165358,1.01639404353045
1080850,-0.1682,0.28083545271637,-0.1682
1081898,0.1816,0.450532271757254,-0.541900672035101
1090464,-0.3141,0.400794315446758,0.499143527315114
284400,0.1678,0.439754737875544,1.60821129450837
1080424,0.3332,0.441758474690349,1.16530217995766
1082598,0.118,0.397471170707105,1.81542515750434
1085064,-0.6107,0.456672081039703,-2.44261550800047
1087824,1.375,0.420132206425814,2.52018951492158
1086040,-0.1177,0.4657191932644,-0.761866936322598
1090126,-1.233,0.468066817551184,-2.50773526412429
285210,-0.6429,0.400171925787791,0.00879624147391833
1092228,0.3243,0.440757054987894,0.181772186407084
1093756,0.3453,0.461794999273098,1.63214589691205
1091716,0.6728,0.364802489056086,0.672799999999993
1090454,-0.3907,0.34087755918867,-0.390699999999993
1090424,-0.3907,0.34087755918867,-0.390699999999993
1088114,-0.2212,0.403487604077113,-2.24096163179232
1089624,-0.05122,0.465915026051809,1.21227543201861
1092204,0.6108,0.439554166763886,1.91443286014318
1091454,-0.3126,0.408855981865141,-3.11843552810838
1090838,0.2306,0.553446251429125,0.189826236065279
1086666,-0.2322,0.341747400652237,-0.2322
1087432,0.5669,0.396430803415183,0.622492068404264
1093494,0.6405,0.45231835077599,1.39354694169322
1083090,NA,NA,NA
1080792,0.2098,0.394972781557868,0.827823381581475
1082638,0.07568,0.445954637724599,0.758256295008066
1087344,0.4762,0.418907349607563,1.8457114990537
1093732,-0.1696,0.462384543729887,-1.99570285968229
1087346,0.4459,0.462777393885767,0.9680373665231
1084206,-0.09401,0.32666213773806,-0.0944832535039058
1093914,0.5411,0.402038125562003,2.75785729595172
1091610,0.6685,0.464739490881418,0.642838519214285
1090820,0.4151,0.403280643406999,2.23960422476202
1086714,-0.029,0.447349840889226,1.39280264239965
1087912,1.049,0.464543442715634,-0.290887628635053
1082434,-0.01311,0.445954637724599,0.168701408891764
1094714,0.4525,0.197188881450358,0.452499999999998
1086428,0.2297,0.307843900933127,0.228880203430941
1088458,-0.3298,0.463366399896618,-1.7833853177703
1088494,-0.4141,0.463562663440777,-2.41123077323216
1092826,-0.251,0.458842430975718,0.423948863509903
1091718,0.904,0.464935503150806,2.28082339663061
1081946,0.3118,0.34565457975192,0.309812198298733
1080164,0.06987,0.426237106463325,-0.0908533296390193
1087962,1.328,0.463955082839907,1.67540281633846
1084628,0.2482,0.45686956506132,-0.307469598654266
1084662,0.4662,0.411325510312137,2.39091179779572
1081474,-0.3478,0.422170762744567,-1.06448352525456
1088838,1.278,0.4929773188623,1.6765232916824
1090528,-0.608,0.44914108898896,-1.87458715197106
1084586,-0.6946,0.457856446723467,-3.07115580215534
1090444,-0.5503,0.400794315446758,-2.24473429451034
1082516,0.1207,0.397887066349103,1.83541976026582
1087806,1.417,0.42033622359147,3.01841444293503
1093830,0.5019,0.450134970448292,1.46500608998697
1089694,-0.1552,0.465915026051809,0.446873416103115
1085452,1.033,0.467675905800678,2.90017408170487
1084034,0.24,0.451127954497728,1.550583147563
1094114,-0.6029,0.453507454784002,-2.66850441595536
1092350,0.575,0.440155772409671,1.69195367024887
1087306,0.6173,0.463366399896618,2.24135815357544
1085050,-0.322,0.455881785989278,-0.454724005887767
1089980,-0.03227,0.449737525553747,-1.33925803319204
1086874,-0.06825,0.393721648577874,-3.53110394707842
1084312,-0.09401,0.32666213773806,-0.0944832535039058
1084254,-0.1079,0.389123104894653,-0.243113697522196
1084008,0.03623,0.344353478988942,0.0641803385551986
1080438,0.2826,0.44215879129656,0.86352281023155
1087092,-0.191,0.420744150233596,-3.01071948645247
1082206,0.4669,0.359667007084154,0.460811920363911
1080692,0.1174,0.443158954625161,0.0472538478507187
1095506,0.3606,0.28083545271637,1.99901928302187
1089826,0.4593,0.402245301610492,2.63302207404501
1090056,-1.162,0.467480396080831,-1.99487319108832
1092230,0.4689,0.440155772409671,1.05251080610214
1080406,0.1796,0.442358895755072,0.25481867833839
1083816,0.2136,0.413584703827812,1.92525139673548
1084324,0.09769,0.439554166763886,1.15433459083854
1086086,-0.1488,0.464347358653454,-1.00363408730366
1088840,1.539,0.453705513147952,3.59189783582412
1092424,0.2417,0.446752112054189,1.68533814687168
294322,-0.3642,0.470019222519963,0.96399184403008
1080236,-0.3307,0.462973765119113,-2.50432550420095
1087884,1.317,0.465523324580596,1.59275956542778
1080410,0.2864,0.441157730558063,0.89107346963605
1089710,-0.2059,0.466502309035661,0.0717789813744633
1086128,-0.1006,0.419928153363761,-1.14555771781319
1085990,0.4109,0.382403299596704,2.0956903178082
1091692,0.7482,0.465327420000395,1.19531625327333
1092828,-0.4648,0.412558336130261,-1.8084876255178
1088436,0.06297,0.461991549988423,1.1812668120453
1080144,-0.06331,0.470409272756969,-1.00268785181272
1080456,-0.1579,0.482044012570918,-1.31946973416081
1090320,-0.7219,0.44834533768637,-0.89678861732199
1084582,-0.2824,0.412763681462563,0.50574098310077
1091592,-0.07481,0.454695266521765,-0.101912230254129
1086080,0.1081,0.419928153363761,1.64400234973252
1091614,0.6579,0.420132206425814,0.496898538833347
1086806,NA,NA,NA
1087484,0.5682,0.394555880816787,0.638607579111739
1084576,-0.2391,0.411736595837095,1.15694745728384
1081784,0.1981,0.45548642308569,2.47173457456809
1083274,0.3735,0.403694528850831,1.33774898420245
1090530,-0.5287,0.449737525553747,-1.32823749154461
1091036,-0.01556,0.34196477127714,-0.0167743950672344
1083302,0.2431,0.450333639050971,0.128804578588953
1080440,0.3932,0.393304317080044,2.20675891384609
1080392,0.2179,0.41747671670026,2.34106290657203
1084350,-0.09401,0.32666213773806,-0.0944832535039058
1090046,-1.085,0.422781629660474,-1.74633278115851
1085104,-0.2626,0.409267928903598,0.139140987254498
1092838,-0.5709,0.41214753777647,-3.2535657467702
1090058,-0.912,0.422170762744567,0.55264614888839
1092810,-0.07125,0.459433590770319,1.7398550156978
1086242,0.5624,0.336301468701035,0.56526302847339
1090640,-0.2357,0.393930260482196,0.997042790045308
1093804,0.3003,0.402866614377583,-0.137340734137284
1086236,0.5624,0.336301468701035,0.56526302847339
1085018,-0.2998,0.351709296628072,-0.3115071922258
1093368,0.4261,0.356016864126757,0.426099999999997
1082100,0.02197,0.42379902325907,0.611103430508577
1093912,0.3258,0.488962827487306,0.264785436178918
1091222,-0.2038,0.413174264437979,3.84568393473583
1086058,-0.01609,0.364161684546063,-0.0106044670639444
1088852,1.237,0.454299472861427,1.56886956938327
1084224,-0.3105,0.389332506519683,-2.41038507413451
1094820,-0.3543,0.26277272735431,-2.37164281774148
1086282,0.308,0.397055131479524,-2.27341656215837
1091590,0.1002,0.455684122485682,1.14961120396325
1091634,0.8462,0.464935503150806,1.87881754747296
1080940,0.06309,0.350414226459592,1.41553875575809
1082450,-0.0391,0.445555685181429,-0.00769837843339658
1090248,-0.6232,0.399964390775344,-0.00322080163350084
1092048,-0.6552,0.469824143556866,-1.7894625312094
1086730,-0.2669,0.399549213061262,-0.781475488450614
1088814,1.22,0.407413036494071,1.63531351784826
1094046,-0.308,0.453309360523657,-0.811019753569424
1090232,-0.2625,0.448743285130456,2.04139789199902
1087560,0.5995,0.396222622267611,0.97986619557062
1084410,-0.3933,0.413174264437979,-1.08211969221309
1084416,-0.4226,0.412558336130261,-1.51342078186137
1086322,0.6313,0.446752112054189,1.0196989716336
1089252,0.3612,0.399756819866501,2.00854736599836
1085218,-0.2276,0.447349840889226,2.7808841893972
1087628,-0.3875,0.4657191932644,-1.58057266660525
1090030,-1.281,0.467284850464589,-2.87262140019762
1092858,-0.3567,0.355371644360048,-0.398788127242131
1086460,-0.01314,0.42481551944777,-1.10316521586624
1088072,-0.2982,0.40431508779361,-3.06169554410471
1090762,-0.3383,0.442758996982908,-0.103491750991502
1087072,0.004805,0.420948059710065,-0.503872496621338
1088926,1.219,0.407000443320488,1.62686693194501
1092034,-0.476,0.369066262951868,-0.475999999999905
1091064,-0.3081,0.399549213061262,-3.72811936104651
1083814,0.2267,0.460811707250533,1.24262648850247
1092214,0.4239,0.440155772409671,0.781305067302858
1092904,-0.4917,0.412763681462563,-2.16312898030246
1095250,0.428,0.291024195965604,3.22660802381438
1093716,-0.003929,0.461794999273098,-0.83641300515208
1091584,-0.3616,0.456079413596478,-2.14436941248588
1093702,0.2865,0.46140179015326,1.2205211188961
1090312,-0.3835,0.399964390775344,2.47456675632508
1088450,-0.3941,0.462777393885767,-2.27878278175579
1083824,0.02816,0.413584703827812,-0.200932320847078
1090216,-0.3892,0.399964390775344,2.41564565044121
1093456,0.5939,0.405968332199605,1.44191502559865
1085238,-0.8286,0.447947246656699,-1.67919422775545
1080300,0.1461,0.417885648441468,1.45555143656294
1091206,-0.3442,0.459630572242394,0.864987947247832
1086456,0.3165,0.424205729423737,0.707573920208904
1088074,-0.1642,0.451127954497728,-0.976731119188904
1085714,0.9004,0.460811707250533,0.734940681987732
1084646,0.4262,0.493740189066317,0.877840961273041
1087030,0.03819,0.465915026051809,-0.0234375549574736
1083934,0.3625,0.459433590770319,2.18535130878018
1093416,0.3287,0.454299472861427,-0.612797443553171
1082216,0.6594,0.415634746993228,2.87743504877215
1086886,0.6684,0.442558964317188,2.56415964582712
