"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1090690,3.055,0.653702128100565,1.3418193939448
1089724,2.934,0.612376249423542,-7.81818545370609
1087776,-1.281,0.600053863173549,-1.42561345975233
285600,2.67,0.601274450875438,1.37621926360392
1086944,-3.789,0.6069458621994,-18.2178036041652
1081448,2.61,0.611172761141827,-1.49632537067025
280200,3.13,0.613577872313966,5.30886938598775
1085060,4.214,0.611574131168098,0.846028589500716
1081604,-0.4423,0.608558803869651,-9.81094427613433
1088122,-2.844,0.609766333832498,2.97628091952414
1086364,-6.667,0.554655550316339,-4.01315539252533
1088404,-1.126,0.610971998404054,-3.45965093116393
1088386,-0.05951,0.612977294042666,-1.57754235827203
1080786,-2.718,0.623518853406153,-5.84021729196946
1082010,6.269,0.612776997652716,10.7211240312918
1082614,0.4439,0.60755110394893,0.788952604904916
1092510,-4.139,0.568932918456492,-16.3807323851433
1082044,4.355,0.613177538616191,4.18028854325503
1082250,-6,0.650474146194861,-12.486689631911
1092882,-1.135,0.60996740746882,-3.95122851179169
1080332,5.435,0.612576649446341,6.3834204229465
1088432,-0.8511,0.600460933006544,-2.66518882612833
1094184,NA,NA,NA
1088314,0.09055,0.594948002217743,-1.25831064922356
1081642,7.904,0.607752747565923,18.3467274394975
1086452,0.4,0.597198570903005,1.18410920545309
1082224,-3.211,0.613177538616191,-5.21445068607283
1081838,-4.256,0.607954339366492,-5.99094855806921
1091450,7.29,0.607954339366492,9.8208587841694
1086222,-10.49,0.538616190560084,-23.778130138549
1081416,7.351,0.611373472063174,14.704821762934
1089236,3.423,0.607752747565923,5.29164133153421
1084632,8.319,0.607954339366492,12.3314062498327
1080154,3.517,0.614177984237444,6.6223349314773
1093450,1.714,0.591045888625777,5.85419973497898
1080470,0.2976,0.523849312655125,8.52409857447776
1095588,1.114,0.539053417552296,-0.950314924436303
1090122,10.07,0.612977294042666,15.4765406408867
1085724,8.725,0.60996740746882,16.4398026826667
1087214,NA,NA,NA
1090944,-3.535,0.500239288249589,-18.8554144686742
1086074,0.9036,0.600460933006544,-5.83178215072344
1085120,6.059,0.610971998404054,7.0137361270188
1085320,4.095,0.607147661265668,7.99596836886714
1087038,0.939,0.593101964360663,-4.09765879840269
1092312,0.2117,0.601071149132852,0.742412391710716
1087634,-3.334,0.611574131168098,-8.38035351031283
1081280,-1.922,0.596380907720129,-1.44016690465448
1088646,1.122,0.609565208379752,3.66118280067559
1093626,-0.3653,0.467400836317096,-11.8970717257147
1086180,4.849,0.635860049018338,7.66981913300061
1095708,7.207,0.544283974734311,12.6198702029498
1086632,1.275,0.593307286943815,-3.54701959895621
1093814,NA,NA,NA
1085446,1.304,0.612977294042666,-3.13174784560791
1090204,4.377,0.609364031110581,7.9883697808925
1086228,NA,NA,NA
1081854,-1.5,0.623518853406153,2.59243871713465
1085322,3.469,0.608155879350637,5.83613028081627
1088266,NA,NA,NA
1090060,10.25,0.612776997652716,16.1025947335991
1088106,-8.837,0.609364031110581,-17.0197106162561
294390,4.335,0.65199506189472,5.50984142125976
1085666,7.01,0.598015405023084,11.0527131392208
1080458,-2.788,0.575040546352383,-6.05482813802472
1084032,-1.867,0.608558803869651,-14.257295216774
1080932,-8.673,0.51087821067522,-15.7258717024254
1093624,4.588,0.641279010720818,12.3374657265684
1087418,3.602,0.618365709962744,-0.516051166839219
1088856,1.259,0.569777940711647,-7.86893513060817
1082266,-3.329,0.581729424993134,-6.30592000763242
294000,3.448,0.607954339366492,-0.692356423470966
1087048,0.5258,0.600867795573841,-5.27520377118008
1081628,1.119,0.554010824451135,-7.94548475802218
1088294,1.375,0.613577872313966,3.22843659140004
1080604,2.449,0.60654210861759,10.2883162030954
1084230,-5.879,0.607147661265668,-8.62469405084596
1080272,6.514,0.612175797584318,10.0352325426487
1091358,0.4328,0.61197529392867,-1.04331436324238
1082270,-3.679,0.582145718149739,-7.72450544538137
1090070,9.735,0.612576649446341,14.3442076216426
1087326,-4.309,0.611574131168098,-21.5851373339018
1083280,0.466,0.568721533351642,-1.49469831248424
1085758,9.155,0.598831410080367,18.689743487736
1086218,-1.419,0.65502694454088,8.4813351804615
1086374,-8.009,0.59923910171046,-9.556594843694
1087008,2.011,0.611574131168098,0.261279247933281
1092118,-3.701,0.595971765230143,-8.88718165818162
1081208,-5.517,0.576508272492215,-13.9245894031652
1090808,NA,NA,NA
294208,1.954,0.637024674981476,-1.54162606307198
1090346,-1.039,0.662361585375332,-7.04290593572716
1082124,6.599,0.612776997652716,11.8489523942168
1090850,0.4314,0.577764302628647,5.91531967155664
1083268,1.976,0.61916078118442,3.81067829138718
1086984,3.557,0.607349408515511,5.56179287363088
1092406,-3.002,0.507269300322816,-19.4504023350478
1092206,-1.566,0.553150464534248,-6.37868841017893
1080950,-5.35,0.67035714470773,-4.12435737594888
1094110,0.1209,0.60876018840452,5.15100441413047
1093502,-1.154,0.609766333832498,-4.12521604129653
1085428,1.96,0.612977294042666,-0.910175743964898
1082496,NA,NA,NA
1084014,1.287,0.638574607879206,-2.53595468438679
1088464,0.2714,0.611172761141827,1.34356964616236
1091216,0.9337,0.611774738456596,0.66391574175196
294272,3.533,0.493617745052827,2.04875244856927
1086246,-8.53,0.60996740746882,-11.1541460926312
1084730,8.384,0.608558803869651,12.5364930685321
1082610,3.422,0.588984631248413,11.6781086404379
1086650,2.644,0.586090165760743,1.4999575703094
1088406,NA,NA,NA
1092500,-3.028,0.55379581219655,-12.9217502556295
1083288,-0.1385,0.597198570903005,-3.18715585775438
1085326,-3.365,0.58877822052034,-19.8017744772287
1091422,9.652,0.596380907720129,18.6899955848208
1081614,7.136,0.585883029602723,17.4161032097911
1083014,3.529,0.57525037696449,-2.30963788652991
1093534,-4.084,0.609766333832498,-13.7467325678137
1086252,-11.38,0.590428055485028,-22.0983795056492
1090832,1.004,0.472089186430315,28.1323386880653
1080008,1.65,0.614177984237444,0.234213305503016
1085448,7.917,0.612977294042666,19.2634599412294
291600,3.722,0.590015907642404,-3.31728329434493
1091016,1.911,0.6069458621994,-6.43823627538552
1081490,10.82,0.611574131168098,26.5289465777986
1093410,2.778,0.609162802024986,8.81426550394785
1092328,2.508,0.600867795573841,8.07834933527196
1081806,-3.341,0.607147661265668,-2.97247609517031
1093264,0.3049,0.610971998404054,1.70032777952085
1082740,-7.44,0.576089181248672,-30.0874076467849
1081708,0.2763,0.608357367518356,-7.40433048980713
1090946,0.9694,0.608961521122966,6.48676421508432
1080684,2.24,0.607147661265668,9.58761065040886
1088238,0.2354,0.613777961438217,-0.582492432176216
1091530,7.884,0.590015907642404,12.4730148088754
1086442,NA,NA,NA
1085172,5.343,0.611574131168098,4.61744674269994
1089836,0.1288,0.608558803869651,2.09446524236886
289400,6.052,0.607752747565923,13.8178006554725
1083882,-3.092,0.610771183849857,-15.3119941600646
1089230,1.538,0.607147661265668,-0.832224600253755
1080660,-1.747,0.617768862474027,-3.02704910030569
1086812,5.503,0.607147661265668,11.8592490444175
1081878,-1.609,0.607349408515511,2.75462426759288
1088548,-3.013,0.611172761141827,-9.93682033080326
1089840,-1.314,0.608558803869651,-2.64301623031909
1081426,5.296,0.611574131168098,7.681405829179
1081782,5.177,0.577973459627233,10.219291194612
1090256,5.052,0.591045888625777,11.0009789572676
1088268,0.4915,0.612776997652716,0.27153180977684
1090662,5.082,0.60755110394893,7.2077803533179
1087436,5.246,0.442446952935141,-0.598058593524052
1092444,0.2225,0.484875277865578,5.74297228018142
1081640,5.839,0.649331283130127,9.89273362876354
1087240,2.68,0.611172761141827,2.24953882644592
1087924,0.6691,0.611373472063174,-7.0536098123183
1090440,-5.075,0.583601111980475,-11.4945818421111
1094028,-4.2,0.60876018840452,-8.95603630597253
286600,0.6771,0.604722652586417,1.95885763025124
1092908,0.5306,0.610771183849857,1.77452756899613
1091664,0.8271,0.593922943794724,-9.37374914831987
1091308,4.009,0.611574131168098,11.1718030050654
1086034,4.35,0.611172761141827,6.56020609562863
1085814,0.3733,0.582561804040645,0.358849883916259
1080850,NA,NA,NA
1081898,-3.642,0.607349408515511,-3.9684355452627
1090464,0.6119,0.595562415474457,9.2201908300171
284400,-6.897,0.607147661265668,-11.9751649848479
1080424,-3.981,0.637024674981476,-8.17829187857193
1082598,8.464,0.607752747565923,10.8343909238951
1085064,4.038,0.611574131168098,0.258101578904554
1087824,2.217,0.611373472063174,-1.81324594672013
1086040,6.119,0.611574131168098,12.6076978047077
1090126,7.834,0.613177538616191,7.81826319954975
285210,-3.6,0.589190990160061,-20.6381468253242
1092228,-2.208,0.600460933006544,-6.99987017734425
1093756,1.83,0.640893289254828,4.40391934718272
1091716,NA,NA,NA
1090454,-2.55,0.458909575157133,0.430682498251069
1090424,-2.603,0.505459870769837,-1.5432473028685
1088114,-5.135,0.609565208379752,-4.65729920434991
1089624,5.607,0.601884045204649,0.95279061946832
1092204,0.5645,0.600664390198405,1.87200339907291
1091454,9.549,0.585053966806398,19.1867458836468
1090838,2.024,0.637412469104457,8.4861153726817
1086666,2.946,0.593101964360663,2.69562522176096
1087432,4.438,0.596585401240485,1.67936415279281
1093494,-1.72,0.609364031110581,-5.9968870289949
1083090,4.462,0.562355885568607,1.13676457469713
1080792,-3.942,0.607147661265668,-10.1280213374431
1082638,0.0745,0.607752747565923,-0.424371961018515
1087344,6.1,0.611574131168098,13.9148789223538
1093732,-0.0731,0.611574131168098,-1.33849649121577
1087346,4.861,0.611172761141827,9.70489736308334
1084206,NA,NA,NA
1093914,6.644,0.553580748125541,12.121381294705
1091610,7.94,0.611574131168098,16.0330279936281
1090820,-4.755,0.624703065977854,-11.8530567705444
1086714,3.248,0.572939390327946,3.93587690601764
1087912,9.405,0.611574131168098,22.5005429145953
1082434,4.512,0.588158677437574,-3.36018563969078
1094714,5.423,0.572308033100332,6.0613568991781
1086428,NA,NA,NA
1088458,0.08462,0.611172761141827,0.702067015576063
1088494,3.119,0.600460933006544,11.8636475008209
1092826,3.902,0.610771183849857,13.3273115060105
1091718,3.665,0.611774738456596,1.59003563868074
1081946,NA,NA,NA
1080164,5.678,0.614177984237444,14.0164060796993
1087962,2.041,0.61197529392867,-2.38782080388345
1084628,5.09,0.608357367518356,1.14478974446331
1084662,2.764,0.589809755996456,-8.52119634649226
1081474,-1.327,0.572939390327946,-20.2889406341334
1088838,0.7454,0.634693557663908,-5.70649018394429
1090528,-7.699,0.588158677437574,-20.9532136974102
1084586,4.268,0.611172761141827,6.48585823891326
1090444,-4.326,0.606744011316707,-7.93110538191257
1082516,10.16,0.607349408515511,16.4660928201644
1087806,3.014,0.61197529392867,0.895145769249006
1093830,9.109,0.608357367518356,18.3598547197714
1089694,8.349,0.612376249423542,10.7337920354226
1085452,0.77,0.612977294042666,-4.94016172103073
1084034,0.6742,0.608558803869651,-5.606062964025
1094114,-6.434,0.608155879350637,-16.2942749926033
1092350,-1.26,0.600460933006544,-3.96567365467038
1087306,5.935,0.610971998404054,13.388233821542
1085050,4.798,0.611373472063174,2.79372916857534
1089980,-1.139,0.608155879350637,-2.07122933472358
1086874,4.613,0.575669882739431,10.171669383073
1084312,NA,NA,NA
1084254,-1.687,0.516938167460322,13.6583433968959
1084008,3.859,0.55379581219655,6.08389737243334
1080438,-2.059,0.606340154102047,-3.04540550110045
1087092,1.103,0.610971998404054,-2.84601932555035
1082206,NA,NA,NA
1080692,-4.316,0.587952059443802,-12.385906741158
1095506,0.5845,0.554010824451135,-2.43490064470527
1089826,-1.443,0.608357367518356,-3.06906228800633
1090056,10.97,0.612576649446341,18.5838903414782
1092230,-1.791,0.6069458621994,-5.49366946699532
1080406,-3.022,0.606340154102047,-6.12001714400304
1083816,-0.6196,0.592896589961086,-8.04114661483974
1084324,-6.19,0.607147661265668,-9.64826621241236
1086086,3.012,0.600053863173549,1.87012277271481
1088840,3.224,0.609162802024986,1.17764075774021
1092424,-2.274,0.554010824451135,-9.31191201207541
294322,4.376,0.612376249423542,6.07862639528679
1080236,4.61,0.612576649446341,3.59985509395811
1087884,8.955,0.612175797584318,20.921382041205
1080410,-1.235,0.504327293265419,0.739660191673338
1089710,11.46,0.612576649446341,21.3760134075903
1086128,4.1,0.611574131168098,5.69737259788078
1085990,2.656,0.611774738456596,7.70349517999907
1091692,2.893,0.61197529392867,-1.00959386326126
1092828,-4.732,0.592280155863806,-18.175716659479
1088436,-4.563,0.610971998404054,-15.277798528249
1080144,-1.232,0.603710030105343,-10.3914779218792
1080456,-2.31,0.631769168190933,-3.59563178465127
1090320,0.06853,0.591251729373177,-7.13925201825167
1084582,4.18,0.572518537325961,6.98267347791675
1091592,8.029,0.607147661265668,12.3713667029797
1086080,4.207,0.580896216882827,6.61882102861103
1091614,2.291,0.612576649446341,-3.0139562619865
1086806,2.95,0.441003761872438,7.66005367860327
1087484,4.626,0.535330381524336,0.707846743696358
1084576,4.835,0.611172761141827,8.43044012143922
1081784,1.467,0.589397297255284,-4.19129449319744
1083274,-1.825,0.597198570903005,-9.03012966867012
1090530,-1.778,0.588365243614921,0.910927367386613
1091036,NA,NA,NA
1083302,5.538,0.597198570903005,16.479396669766
1080440,-2.681,0.606744011316707,-5.02447802855628
1080392,2.056,0.612376249423542,-5.02870623261926
1084350,NA,NA,NA
1090046,8.134,0.59453813429781,8.96504256593954
1085104,4.767,0.610971998404054,2.68351180162893
1092838,-0.7877,0.51087821067522,-6.2639428035735
1090058,7.505,0.612576649446341,6.6887481356236
1092810,-1.081,0.643588986937079,-3.14963804138923
1086242,NA,NA,NA
1090640,8.225,0.596789842944417,18.0700713616272
1093804,4.171,0.596994232831923,1.52464560505379
1086236,-7.985,0.446286342744923,-20.0083855787891
1085018,NA,NA,NA
1093368,NA,NA,NA
1082100,4.652,0.612376249423542,5.19653582207951
1093912,6.204,0.628244511345206,8.25521851050732
1091222,2.986,0.61197529392867,7.66104475578886
1086058,NA,NA,NA
1088852,6.688,0.609162802024986,12.6922806387032
1084224,-6.517,0.607147661265668,-10.724498035024
1094820,0.9351,0.451543844467819,4.44825138155842
1086282,-12.37,0.591251729373177,-25.6595686041397
1091590,4.089,0.608357367518356,-1.09011601403683
1091634,10.79,0.611774738456596,25.6401885572837
1080940,-5.636,0.502739508469395,-3.21611277692307
1082450,6.707,0.607349408515511,5.01495195403853
1090248,5.812,0.598423511184575,13.3180533200103
1092048,-0.5236,0.595562415474457,3.20279348053786
1086730,-0.741,0.572939390327946,-13.0791899257144
1088814,3.273,0.577973459627233,0.787921327757329
1094046,0.8518,0.608558803869651,7.54737531946742
1090232,0.2878,0.629617206162009,-4.66589028115365
1087560,5.228,0.484181896377514,2.73734274377825
1084410,1.687,0.530931167061335,-7.11311233156499
1084416,-0.02198,0.600053863173549,-9.0145068633955
1086322,-4.494,0.591457518304152,3.22560063330598
1089252,1.086,0.595971765230143,-2.59925098076119
1085218,1.968,0.623716351709165,0.871817781923327
1087628,-1.714,0.611373472063174,-2.88410370409227
1090030,5.903,0.613177538616191,1.21222294271271
1092858,-2.067,0.610369399292188,-7.14312591195459
1086460,1.735,0.555299809833721,6.34636920749396
1088072,-5.624,0.609565208379752,-6.28857641253032
1090762,3.544,0.64646596438139,2.56850284598433
1087072,2.219,0.580062179709725,0.586746492675735
1088926,5.515,0.609766333832498,8.77795269577543
1092034,NA,NA,NA
1091064,4.584,0.597402857157662,2.51948505950358
1083814,0.7962,0.600257423998259,-2.59083586873893
1092214,5.799,0.621342952188985,16.90821598226
1092904,3.459,0.610771183849857,11.8092824130232
1095250,-4.521,0.596789842944417,-9.57192621570262
1093716,2.277,0.611774738456596,6.53958948850971
1091584,7.834,0.608155879350637,11.6718246753998
1093702,0.1293,0.611373472063174,-0.660671929730023
1090312,4.879,0.625491504697159,9.10111393493904
1088450,-0.1344,0.611574131168098,-0.0504388062712531
1083824,2.028,0.611373472063174,1.79682609866437
1090216,1.769,0.564270476555659,-1.64404446029691
1093456,-4.109,0.591045888625777,-15.3538564595217
1085238,-0.7302,0.589397297255284,-9.714641076225
1080300,4.073,0.612576649446341,1.7880071161802
1091206,4.967,0.611774738456596,14.429960364219
1086456,3.04,0.598015405023084,9.13414910750931
1088074,-8.25,0.60996740746882,-15.0276358618042
1085714,4.167,0.609565208379752,1.13844544301588
1084646,13.14,0.633135334138215,26.2062786098818
1087030,3.263,0.593101964360663,4.72669942200485
1083934,6.442,0.611172761141827,16.5128756326857
1093416,-1.899,0.60996740746882,-6.56452004782188
1082216,-2.889,0.559582955505236,-4.87729512848341
1086886,2.343,0.606340154102047,1.63379276776687
