"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1084478,-0.3721,0.366697947851052,-2.03877677874499
1087390,0.3281,0.375944234056418,1.87209321393288
1081442,-0.3122,0.346273928358942,5.064590885907
1089966,0.05479,0.359874122902284,-2.99229977699655
1085354,-0.7243,0.303156135198179,-6.81151821311017
1089842,0.4606,0.35940753052725,0.63993596825106
1085032,0.03931,0.329828631869222,-3.57188246447239
1089916,0.05864,0.358629498814797,-2.99849540883629
1087694,-0.9728,0.379623709733778,-2.44281195712905
1087654,-0.8281,0.351136369216822,-0.727132820231551
1084568,-0.05226,0.334751966682092,4.99358120538225
1086640,-0.006134,0.362049306349102,-0.38518872674409
1088468,-0.2673,0.372253879062037,0.700288405099787
1088254,0.2212,0.356604406501147,2.6487269633481
1084524,-0.2625,0.365459972235076,-0.537382897097268
1080918,0.2976,0.235727828197452,-0.358735360920375
1085664,0.6721,0.348001388246182,-5.85633699828328
1087426,0.8844,0.321049013589703,1.42843613665933
1088668,0.8771,0.372407861062055,3.06450855807736
1086260,0.4456,0.32088885531075,2.36144232855942
1088456,-0.5365,0.372715768398984,-2.82978014072442
1090130,-0.5208,0.360806797684368,2.84236133419657
282200,-0.3711,0.378858049466894,-1.05885117078255
1083062,-0.1491,0.298768625636279,-1.04125953715951
1090482,-0.03921,0.316718110474176,2.2945015578177
1085418,1.31,0.386188895919312,4.3568585149447
1081414,-0.8206,0.377938633852431,-3.02100984527872
1086068,0.1415,0.374407908281314,0.588133480051189
1081244,0.1374,0.271325104590656,1.74156661809365
1090672,-0.232,0.314949720934186,-0.194741580395441
1086064,-0.1995,0.344386820160734,-6.920159920196
1093862,0.5029,0.362359744638253,0.723710967172184
1090230,-1.058,0.275136029238165,-1.05068431587375
1085438,1.027,0.324088432226199,0.99881394036956
1089712,0.1086,0.347530489474827,1.50456968524444
1088272,0.08009,0.323129352435097,0.0794905689617576
1080238,0.3255,0.344544183059619,2.95529423269148
1090772,-0.7871,0.346273928358942,-5.46103949891659
1090690,-0.2292,0.346588181964132,-0.180694141304947
1089724,-0.1493,0.377938633852431,-2.1291096114222
1087776,-0.7612,0.379317502290134,0.010076025412461
285600,1.068,0.356916166929521,1.83436931805489
1086944,0.9375,0.312373438223045,4.78979849376656
1081448,-0.7515,0.378858049466894,-2.21949830793101
280200,0.2641,0.319446580853535,0.264100000000003
1085060,0.5584,0.362204534937529,3.51318318021005
1081604,-0.3533,0.328236587369793,0.810906261073262
1088122,-0.412,0.31880507890338,-3.73199687951533
1086364,NA,NA,NA
1088404,-0.1146,0.372869693735893,2.6840057933344
1088386,0.09904,0.38588431281814,0.292488566132329
1080786,-0.7176,0.349883283438318,0.0868612245814487
1082010,-0.309,0.314949720934186,-0.303601675320478
1082614,-0.6817,0.35129291994447,-0.078848902270491
1092510,-0.008005,0.348628988846811,1.21222428220912
1082044,-0.309,0.314949720934186,-0.303601675320478
1082250,0.2072,0.401772790374826,0.91364198997801
1092882,-0.4825,0.324088432226199,-0.00138997619842033
1080332,0.1766,0.346116773224792,0.11727825261037
1088432,-0.2384,0.342654581684594,2.25340837101611
1094184,-0.6053,0.299744817686445,-0.609260820926258
1088314,-0.1773,0.385427296508608,-2.82385904197941
1081642,-0.4921,0.35940753052725,-1.25168679908499
1086452,0.6217,0.328236587369793,1.57283233892351
1082224,0.3549,0.377785331809725,2.80802579375601
1081838,0.872,0.36375578199813,0.965576732114833
1091450,-0.2915,0.337444153783679,-5.76808683853138
1086222,0.3306,0.320568482089736,0.43078536766826
1081416,-0.1539,0.378398426654327,4.49429409898883
1089236,0.007137,0.324567717137758,-0.369734762324375
1084632,0.6784,0.377478671061206,1.2932398990969
1080154,0.1704,0.353170055435409,-1.88752188082449
1093450,-0.5089,0.37055883047342,-3.07107526664155
1080470,-0.3313,0.270661315150771,-0.331299999999997
1095588,0.2571,0.154675924789166,0.257100000000012
1090122,-0.7312,0.360651399106612,0.0678426416281962
1085724,1.25,0.378398426654327,3.20254331683307
1087214,0.1984,0.313823192210711,0.189805961336337
1090944,0.1219,0.292079781658152,0.122263024757276
1086074,0.1109,0.344072037699856,0.270757954243469
1085120,-0.03072,0.362670107376593,-2.84373297761921
1085320,-0.5911,0.305101719725373,-3.12671598408136
1087038,-0.05581,0.384665224905325,-1.32572449442045
1092312,0.4141,0.351918933978034,-0.0828852421453222
1087634,-0.9008,0.35097979960147,-2.09183902139485
1081280,0.03236,0.272983256051148,-0.0157167793304148
1088646,0.7987,0.369633295243132,2.06608053711449
1093626,-0.2182,0.307206367044736,-0.2182
1086180,-0.05269,0.375790686473572,-1.86285297169733
1095708,-0.463,0.146615455807497,6.1238174194901
1086632,0.1744,0.331418787598334,4.14420378711975
1093814,0.4814,0.294530602801046,0.484713252655939
1085446,0.2585,0.386645628913296,-7.9718648026866
1090204,-1.055,0.312695737989782,-1.00892983315191
1086228,0.3243,0.284373022693575,0.324530398974129
1081854,0.7655,0.360806797684368,-0.126281427532687
1085322,-0.4834,0.303480588163077,-0.408640243534519
1088266,0.08009,0.323129352435097,0.0794905689617576
1090060,-0.7965,0.294530602801046,-0.77173107902825
1088106,-0.2242,0.317681723314037,-0.696628032163795
294390,-0.2679,0.4028246182323,1.92767444711339
1085666,1.101,0.378398426654327,1.55325218820389
1080458,NA,NA,NA
1084032,-0.5052,0.360495981641153,-3.70098612183212
1080932,0.421,0.235387962866776,1.07763035981695
1093624,-0.1306,0.370250394280804,0.909936334349871
1087418,1.004,0.353482646922721,2.49799498436503
1088856,1.484,0.339183248496067,-1.82558896004425
1082266,NA,NA,NA
294000,0.4224,0.329828631869222,-0.62936077092136
1087048,0.05725,0.324887145973614,0.0572499999999997
1081628,-0.4708,0.328077279037483,-1.38867362970691
1088294,-0.3818,0.385274919963358,-5.14158253394259
1080604,-0.7189,0.315271416294422,0.461270918381538
1084230,NA,NA,NA
1080272,0.0408,0.345016158430054,-2.44833995410801
1091358,-0.385,0.362204534937529,-0.498181197903433
1082270,0.335,0.344072037699856,4.44769326433452
1090070,-0.7965,0.294530602801046,-0.77173107902825
1087326,0.2276,0.347216462522075,0.860430127777896
1083280,0.6067,0.328555147371304,1.51188723005468
1085758,0.9451,0.376404763478737,-0.204496481110369
1086218,0.2759,0.383597531377197,-0.0564647410865975
1086374,0.4583,0.321049013589703,2.56832856356209
1087008,0.1663,0.387102191917952,1.34544212328098
1092118,-0.7935,0.34690236001851,-1.38260910646319
1081208,0.2934,0.272817525899763,4.25299442146749
1090808,0.1219,0.292079781658152,0.122263024757276
294208,-0.6409,0.373639037104893,-1.83776867793027
1090346,-1.052,0.311083483647971,-0.96023324026746
1082124,-0.4282,0.348315226321903,-2.82858448906645
1090850,NA,NA,NA
1083268,0.9126,0.388926744043291,3.28063177690168
1086984,0.6269,0.345645194496123,-0.0144389497624
1092406,-0.1712,0.313984181548603,-1.1008465249033
1092206,0.4797,0.281410448677389,0.478643676058521
1080950,0.3594,0.189862554184099,0.359400000000001
1094110,-0.5068,0.334751966682092,0.732210361217013
1093502,-0.05749,0.369478973264456,1.32006630572898
1085428,0.9863,0.385731992935999,0.540684492700216
1082496,0.004334,0.294367346938776,0.00602721581980331
1084014,-0.2584,0.326642654100048,-0.85704101054516
1088464,-0.3469,0.307853308653401,-0.418088087002978
1091216,-0.2026,0.359563080206632,1.70928888496754
294272,-0.5417,0.308984729291994,-0.541699999999971
1086246,0.4171,0.322009566621651,1.85235749176388
1084730,0.7616,0.376558235510771,2.49962700115021
1082610,-0.5905,0.352388246182323,0.857781592548782
1086650,0.1597,0.363135509826328,1.90190300839685
1088406,-0.3469,0.307853308653401,-0.418088087002978
1092500,-0.1463,0.314145151998791,-0.592563629786485
1083288,0.5032,0.32743985683121,0.0757815602971363
1085326,-0.4864,0.266006327380559,-0.444375599668592
1091422,-0.04749,0.368552644750635,-0.738179787973614
1081614,-0.6257,0.359096374505378,-2.78471738675274
1083014,-0.1128,0.263172860259328,-0.0909369159531328
1093534,-0.5212,0.339183248496067,-4.67934435345949
1086252,0.3514,0.353326360622916,0.612031966291453
1090832,0.2639,0.327599240714333,2.85763335050768
1080008,0.5182,0.38222342264069,3.52676666680342
1085448,1.021,0.386188895919312,0.95254943721953
291600,0.09663,0.37009614785294,0.87177748103482
1091016,-0.08819,0.28009178479351,-0.0867582184075965
1081490,-0.651,0.348315226321903,-1.41033313732107
1093410,-0.203,0.369324632398077,-0.106000480615197
1092328,0.6531,0.351605964736658,1.96952871014329
1081806,1.623,0.361894058872971,8.59825814599373
1093264,0.3558,0.345016158430054,1.60830347616681
1082740,NA,NA,NA
1081708,-0.4194,0.291916242480333,-0.439987041902079
1090946,0.329,0.327121032401855,4.15221329022579
1080684,-1.089,0.3490994909764,-3.0897599716228
1088238,0.5326,0.387102191917952,5.07391985842485
1091530,-0.07751,0.369324632398077,-1.06633787301541
1086442,0.4896,0.25228867965511,0.49169658739101
1085172,-0.05652,0.361894058872971,-3.15279001103884
1089836,1.364,0.359251961960166,8.77228735524871
289400,0.513,0.355512650039192,4.79944534202748
1083882,-0.3388,0.375022665243793,-2.49080506049057
1089230,0.02947,0.356448497955406,-0.0145118358885337
1080660,-0.9209,0.347059420714144,-1.66420135576187
1086812,0.6148,0.311406085617958,-0.655740764639943
1081878,0.6918,0.361272880091417,-0.875164392302273
1088548,-0.2512,0.373639037104893,0.886239296844598
1089840,0.4693,0.356136624200814,0.727149146176525
1081426,-0.6073,0.313984181548603,-0.604147609141417
1081782,-0.4194,0.291916242480333,-0.439987041902079
1090256,-0.8802,0.345330714238495,0.741820425942745
1088268,0.2254,0.355512650039192,2.78762335979528
1090662,-0.3093,0.313662183985116,-1.26683710267368
1087436,0.9631,0.320248033317908,2.80612792001758
1092444,-0.1232,0.277450830586747,-0.127794172811623
1081640,-0.5785,0.32743985683121,-3.44782969198482
1087240,0.3546,0.346273928358942,3.83440558774621
1087924,1.251,0.388926744043291,1.15803253364063
1090440,-0.1616,0.279431999546695,-0.171087901844265
1094028,-0.4041,0.335544353048948,2.09760584742531
286600,0.5938,0.328873631822002,1.33990737370004
1092908,-0.5866,0.358162453134887,-1.53122819018626
1091664,0.3868,0.389230571636336,-2.29727167986857
1091308,-0.1947,0.330941939200484,3.16623534800598
1086034,0.1324,0.373331356420403,0.477389467913755
1085814,-0.3427,0.333641832484961,0.384734447445174
1080850,0.3594,0.189862554184099,0.359400000000001
1081898,0.8688,0.362514935451275,0.934709393600469
1090464,-0.2835,0.316236049070253,-2.63722224473614
284400,-0.0009783,0.33649459339497,1.14083100650604
1080424,-0.2384,0.341708761061111,0.519699519508535
1082598,0.1574,0.330305876908839,2.63086370905795
1085064,0.2121,0.329510374070961,-0.544160531187925
1087824,1.322,0.35940753052725,2.42081788340125
1086040,0.3066,0.344386820160734,4.80218405543861
1090126,-0.8602,0.330464920813305,-2.32305907262087
285210,-0.5957,0.304129267440433,-3.31586921320781
1092228,0.7048,0.352075390267167,2.40580924886945
1093756,-0.03645,0.371329590420157,2.08542463084949
1091716,0.6545,0.327121032401855,0.654500000000003
1090454,-0.1616,0.279431999546695,-0.171087901844265
1090424,-0.1616,0.279431999546695,-0.171087901844265
1088114,-0.3143,0.319286233697551,-2.13200367043702
1089624,0.1726,0.377632010879317,1.65753608466459
1092204,0.6569,0.35129291994447,2.00643073491122
1091454,-0.006584,0.337760522811623,-0.465162742498372
1090838,0.1055,0.416117169866558,0.0130512614197201
1086666,0.02306,0.296814201664007,0.0177849601359956
1087432,0.7552,0.32088885531075,-0.791290449379748
1093494,-0.3149,0.367471068760683,-1.22498320171615
1083090,NA,NA,NA
1080792,-0.9246,0.314949720934186,-2.04376158767434
1082638,-0.5409,0.352544645808347,1.36791325598385
1087344,0.2046,0.348315226321903,0.334199234469184
1093732,-0.2921,0.342654581684594,-1.82484220942097
1087346,0.2912,0.377018538280652,1.37659197717759
1084206,-0.1174,0.263006015733457,-0.119910451615641
1093914,0.4236,0.3283958768144,-0.639799003707894
1091610,0.8586,0.388774801915213,2.9184806463343
1090820,0.1798,0.328555147371304,1.21550599276164
1086714,0.2016,0.363600742286734,2.46015567407993
1087912,1.12,0.386341159138343,-0.383401694988493
1082434,-0.1175,0.362049306349102,-1.30537797019667
1094714,0.6848,0.15913743637205,0.682937033039448
1086428,0.4896,0.25228867965511,0.49169658739101
1088458,-0.7444,0.374407908281314,-5.41940267887029
1088494,-0.5394,0.34344224612566,-4.87179591806826
1092826,-0.5676,0.357072018812152,-1.30714363331244
1091718,0.9179,0.389078667283665,3.56463747902166
1081946,0.8617,0.295672864981254,0.86703239051742
1080164,0.1899,0.353795162859221,-1.41152929966841
1087962,1.325,0.386341159138343,2.02300792981609
1084628,0.5468,0.377938633852431,-0.559880420083993
1084662,0.8024,0.348001388246182,5.39811167115875
1081474,-0.7055,0.347373485442303,-2.44923436502995
1088838,1.88,0.398611753817677,3.13714975538985
1090528,-0.4132,0.350196668209163,-3.09521359917844
1084586,-0.378,0.335702773659209,-3.91242696301174
1090444,-0.1616,0.279431999546695,-0.171087901844265
1082516,0.0986,0.330782951959127,1.60786633682195
1087806,1.586,0.387710678162982,5.01502466535505
1093830,0.3964,0.36142820311836,-0.485288448954907
1089694,0.127,0.376865122911728,1.13136000498752
1085452,1.511,0.387558584933279,6.61734424535272
1084034,-0.2267,0.358785142932694,-0.150715361617557
1094114,-0.7384,0.366852609808384,-1.83743039570639
1092350,0.7399,0.352075390267167,2.70620773647362
1087306,0.4939,0.376865122911728,3.95995492859948
1085050,0.07234,0.361894058872971,-1.75335694683126
1089980,0.3932,0.326483156890706,-0.148620852324836
1086874,0.6938,0.275466941797543,0.696073039192028
1084312,-0.1174,0.263006015733457,-0.119910451615641
1084254,0.02075,0.301695161914835,2.31959790984866
1084008,-0.2332,0.291589107461587,-0.321328513577302
1080438,-0.4425,0.34296970412413,-1.33803919844156
1087092,-0.2154,0.357539461133829,-5.42928469616664
1082206,0.1131,0.311244794076816,0.11516522181434
1080692,-1.12,0.348158316727894,-3.37656292475071
1095506,0.4065,0.203623709733778,3.63925550578367
1089826,0.561,0.327599240714333,2.01780541090904
1090056,-0.9524,0.330305876908839,-4.55023407067576
1092230,0.1139,0.31720000188877,-4.02918260150238
1080406,-0.4047,0.343127237012343,-0.99485183925192
1083816,-0.04797,0.345959599202939,1.18700319527121
1084324,-0.1579,0.335544353048948,-0.560429189182218
1086086,0.006106,0.372869693735893,-1.17867998250206
1088840,2.097,0.369478973264456,5.9454849170321
1092424,-0.04088,0.346588181964132,0.855983050165385
294322,-0.5142,0.373792849115583,-0.183247779558214
1080236,0.1991,0.344544183059619,0.544316974875651
1087884,1.502,0.388926744043291,4.00179187321868
1080410,-0.1845,0.306882782914184,1.65531008118012
1089710,0.3248,0.378551653146219,3.40967147074232
1086128,0.1037,0.310115224433133,0.0916665741518573
1085990,-0.2233,0.299582166230676,4.35937173163833
1091692,0.4657,0.389230571636336,-1.4272874230825
1092828,-0.504,0.289297046907611,-0.508032774852463
1088436,-0.354,0.372099878174315,-0.442521099591152
1080144,0.1897,0.352388246182323,-1.48107965537646
1080456,-0.4093,0.34155105818357,-1.04686683610207
1090320,-1.32,0.346745280435173,-3.66648052705695
1084582,-0.253,0.33649459339497,-0.545779403548717
1091592,-0.07465,0.367780184910614,-1.05532358743563
1086080,0.1714,0.344858852194279,1.65122608495027
1091614,0.8064,0.360029615918556,3.35103726056239
1086806,NA,NA,NA
1087484,0.8887,0.318484214602083,1.53402662093975
1084576,-0.1465,0.334434879921427,2.41167021288315
1081784,-0.3866,0.35971861099831,-0.049876521822946
1083274,0.4944,0.328236587369793,-0.0408899190922365
1090530,-0.1219,0.350823211098415,0.296432243463737
1091036,-0.08819,0.28009178479351,-0.0867582184075965
1083302,0.4707,0.358940768162888,-0.087252646778375
1080440,-0.1356,0.308823154435305,2.24905563019519
1080392,0.3349,0.344544183059619,3.13459159205436
1084350,-0.1174,0.263006015733457,-0.119910451615641
1090046,-0.7965,0.294530602801046,-0.77173107902825
1085104,0.2752,0.328714399040505,0.574881583399654
1092838,-0.504,0.289297046907611,-0.508032774852463
1090058,-0.7725,0.329351216840276,-0.202072206446843
1092810,-0.4658,0.358629498814797,-0.032329790901686
1086242,0.3243,0.284373022693575,0.324530398974129
1090640,-0.03457,0.315271416294422,2.48403997953355
1093804,0.479,0.331100907554137,0.43820250309009
1086236,0.3243,0.284373022693575,0.324530398974129
1085018,0.2577,0.29371413461266,0.268522236375498
1093368,0.2837,0.310599439035216,0.287710231064061
1082100,-0.4091,0.378858049466894,-1.5180364163867
1093912,0.7125,0.389230571636336,2.42374265086318
1091222,-0.3279,0.329192040721888,0.57829480210479
1086058,0.1037,0.310115224433133,0.0916665741518573
1088852,1.881,0.37055883047342,3.62648936258376
1084224,-0.09458,0.301695161914835,0.284524747451601
1094820,0.4538,0.18074024686228,-0.574385323749702
1086282,0.3992,0.320408267147674,1.59306293015088
1091590,0.2628,0.369324632398077,2.73741401115372
1091634,0.5958,0.388926744043291,0.00466823099780735
1080940,0.5344,0.236407332206367,2.3793489269206
1082450,0.00828,0.361894058872971,0.0471746478951812
1090248,-1.082,0.313501156871819,-1.42002058983803
1092048,-0.8356,0.375637120003022,-1.66962094751491
1086730,-0.07408,0.331577699288878,-2.60890792349716
1088814,1.776,0.34044660918509,2.97406224375475
1094046,-0.7889,0.365924354748841,-2.32045265919146
1090232,-0.9598,0.347530489474827,-0.0858427804425875
1087560,0.8405,0.321369273484498,0.676849585957352
1084410,-0.332,0.336652900679013,-2.60753339790256
1084416,-0.2414,0.301045349375289,-0.241400000000022
1086322,0.08577,0.354419968079782,-2.17650139146162
1089252,0.007914,0.326164105808913,-0.348681715618784
1085218,-0.328,0.338551114846679,1.6166252892606
1087628,-1.054,0.381459367828575,-3.32112779725591
1090030,-0.7965,0.294530602801046,-0.77173107902825
1092858,-0.504,0.289297046907611,-0.508032774852463
1086460,0.5784,0.293224027047191,1.49540251514962
1088072,-0.3745,0.320568482089736,-3.03849030834013
1090762,-0.2083,0.314306103561277,0.131573907605727
1087072,-0.0008704,0.357539461133829,-1.11230654192219
1088926,1.707,0.339657150412224,1.86096230808832
1092034,-0.7683,0.312373438223045,-0.864118821913715
1091064,-0.08819,0.28009178479351,-0.0867582184075965
1083814,-0.0967,0.376865122911728,0.167952911278488
1092214,0.5379,0.351918933978034,0.978108557970304
1092904,-0.5646,0.326483156890706,-1.84023702652488
1095250,0.3831,0.203103287404735,3.30920277922132
1093716,-0.2753,0.341708761061111,-1.48935823614319
1091584,-0.2634,0.369633295243132,-3.13180641852303
1093702,-0.3533,0.370867191115224,-1.94222954072922
1090312,-1.031,0.347216462522075,-0.788539301638
1088450,-0.4713,0.342496992133272,-3.34869305677015
1083824,-0.03653,0.345487963811161,1.39868628195132
1090216,-1.078,0.312856859541596,-1.3622815052966
1093456,-0.183,0.337602347741503,0.248152103758105
1085238,-0.4773,0.302019954858389,-0.237871171365908
1080300,0.1808,0.345487963811161,0.19495454683272
1091206,-0.2244,0.360495981641153,1.4222376076478
1086456,0.634,0.291752684414812,2.15076315239363
1088074,-0.3635,0.352544645808347,-1.93553804758436
1085714,0.8638,0.378551653146219,-1.06817339166241
1084646,0.5784,0.401472098140506,0.0960246415270427
1087030,-0.1264,0.386188895919312,-2.14042890114336
1083934,0.2313,0.37548353464477,3.76345988094414
1093416,-0.205,0.339499201994541,-0.0838297338963441
1082216,0.3295,0.344858852194279,4.2679157941587
1086886,1.01,0.346431064605389,4.01474822748875
