"Genotype","BV","Std_Error(BV)","Derregressed_BV"
1087426,-0.1225,0.699770522946333,-0.677639058105731
1088668,0.07869,0.716066248836692,0.136047286041389
1086260,-0.4551,0.701221342820984,-0.100325031279793
1088456,0.03297,0.716772112457208,-0.108182931254688
1090130,0.8575,0.717653206611706,0.94551059915953
282200,0.6801,0.717477097591575,1.13691976404803
1083062,0.5413,0.741934920647993,0.626425897056042
1090482,-0.1216,0.71500580624439,-0.269402721651633
1085418,0.4965,0.717653206611706,0.733793476508463
1081414,0.1487,0.683393152749524,-0.334275288390599
1086068,0.5401,0.71712471483516,0.403949146675455
1081244,-0.7796,0.694298652347342,-1.2643287660422
1090672,0.4274,0.714828873643494,0.219081732197942
1086064,0.7875,0.716419290457719,0.928824108101102
1093862,0.4011,0.715889645668103,0.443047389385185
1090230,-0.01002,0.497345571743493,-1.4183797248236
1085438,NA,NA,NA
1089712,0.7501,0.717477097591575,0.631831640475172
1088272,NA,NA,NA
1080238,0.6163,0.716948441098876,0.737373717915314
1090772,0.5971,0.714297746408502,0.572147226575003
1090690,0.5401,0.74962046653105,0.471747942015199
1089724,0.8824,0.702307151700832,0.915599657308988
1087776,0.272,0.701040182505497,0.083060777180947
285600,0.6848,0.684138548246734,1.25030563584911
1086944,-0.1497,0.681151695341004,-0.218333221563436
1081448,0.5156,0.715889645668103,0.544600956488912
280200,0.08123,0.718005259935816,-0.0857801073225516
1085060,0.6587,0.716948441098876,0.557927679120494
1081604,0.7938,0.699952067599509,1.00360230721074
1088122,-0.03289,0.716066248836692,0.111377360765342
1086364,-0.6029,0.634261508854866,-0.322926876580709
1088404,0.3264,0.716772112457208,0.514278722844955
1088386,0.2191,0.718532928131597,0.219540025670697
1080786,0.02109,0.728809980700757,0.298260847351123
1082010,0.3617,0.717477097591575,0.462108558772626
1082614,-0.4496,0.715889645668103,-0.921040362001275
1092510,-0.4925,0.681338785437994,-1.0524485454746
1082044,-0.163,0.718181204239794,-0.647522744363133
1082250,-0.4256,0.760768895001688,-0.639675145965358
1092882,-0.1086,0.715889645668103,-0.0355355737394549
1080332,0.3601,0.71730093366606,0.196082706110013
1088432,-0.1737,0.716419290457719,-0.547522878427372
1094184,NA,NA,NA
1088314,0.0835,0.703029926179711,-0.0822205612192029
1081642,0.812,0.714297746408502,1.02240659862678
1086452,0.2399,0.709852469232395,0.307906605839393
1082224,-0.5383,0.718708707719423,-0.95077225134088
1081838,-0.01783,0.71500580624439,0.218267205361771
1091450,1.119,0.714651886137214,1.32111494451957
1086222,-0.8281,0.600237850124772,-1.03623710689654
1081416,0.6641,0.716595728910156,0.859380414560362
1089236,0.291,0.71447484372555,0.603523841967284
1084632,0.2385,0.698861976099686,0.464442695985134
1080154,0.6024,0.718532928131597,1.01772818769654
1093450,0.1271,0.700314992189709,0.554638073038946
1080470,0.02849,0.629032429865235,0.319569143091601
1095588,0.3418,0.681151695341004,0.22333594455363
1090122,1.205,0.717477097591575,1.68295726046802
1085724,0.6679,0.715889645668103,1.27617111570073
1087214,NA,NA,NA
1090944,-0.7891,0.555028207641182,-1.826181532685
1086074,0.9166,0.71712471483516,1.20165536094572
1085120,0.4367,0.716595728910156,0.0900496089619453
1085320,1.233,0.714297746408502,1.73234705298112
1087038,0.1445,0.701040182505497,0.1704475530124
1092312,0.2239,0.710566019606713,0.142101878275574
1087634,0.1668,0.717477097591575,-0.118395793903309
1081280,-0.2083,0.694664981071369,-0.0161535668792388
1088646,0.1365,0.715359506730027,0.259429351535159
1093626,0.5552,0.501799523970318,1.43892419210824
1086180,0.7959,0.740923892901557,0.92278001327864
1095708,0.602,0.696675863318536,0.908287613020576
1086632,0.2546,0.697405446065068,0.218409733345783
1093814,NA,NA,NA
1085446,0.1652,0.717653206611706,0.034012910456184
1090204,0.3431,0.716066248836692,0.515806298514739
1086228,NA,NA,NA
1081854,-0.2263,0.726735216038961,-0.219463680959208
1085322,0.918,0.7151826839399,1.06243227497578
1088266,NA,NA,NA
1090060,0.9911,0.717477097591575,1.22909702572067
1088106,-0.5023,0.715889645668103,-0.876188229829566
294390,0.1982,0.750283284330278,0.135739854857434
1085666,0.08731,0.714828873643494,0.0518633248073948
1080458,-0.3488,0.680215421275287,-0.652664316724919
1084032,0.7745,0.700496372126733,1.35392413930759
1080932,-0.9422,0.622138400002196,-1.3080761868034
1093624,0.5873,0.741092534789424,0.728317896133873
1087418,0.4628,0.715889645668103,0.60589691430388
1088856,-0.5548,0.680402785899199,-1.68219172161281
1082266,-0.0646,0.634662208349462,0.136782492027939
294000,0.1528,0.7151826839399,-0.08157297165986
1087048,-0.3308,0.701945435029086,-0.894190544786805
1081628,0.1257,0.632857331104175,-0.866434324200485
1088294,0.4221,0.719411277016881,0.644486078807301
1080604,0.05058,0.714297746408502,0.38776282410617
1084230,-0.8506,0.715712987594128,-1.42102120369022
1080272,0.2801,0.716948441098876,0.0265305153094361
1091358,0.334,0.717653206611706,0.324423043034153
1082270,-0.09075,0.684510916563033,0.0124830586235194
1090070,0.7611,0.717653206611706,0.741100137555727
1087326,-0.2244,0.71712471483516,-0.97863374303415
1083280,-0.1985,0.680402785899199,-0.444920745092073
1085758,0.5221,0.716066248836692,0.968238884965486
1086218,-0.1085,0.759957805212168,0.409057120703902
1086374,-0.6685,0.70266864875104,-0.57482965846069
1087008,-0.06479,0.71730093366606,-0.274622044102447
1092118,0.1164,0.703932158907163,0.0105397320017428
1081208,-0.5571,0.675513461427595,-0.806399418517093
1090808,NA,NA,NA
294208,0.4482,0.743447756154207,0.616693473917199
1090346,-0.1403,0.767208198471983,-0.39053935206228
1082124,0.7549,0.717477097591575,1.29544953212153
1090850,-0.3363,0.682646878766166,-0.0795908573850915
1083268,-0.2205,0.728637385625221,-0.420099466188872
1086984,-0.09898,0.714651886137214,-0.0988228334843447
1092406,-0.2988,0.600237850124772,-0.822990738698806
1092206,0.4722,0.652075560789869,0.74521179923579
1080950,-0.6243,0.763193928562604,-0.559971402911425
1094110,-0.06022,0.699225559554498,-0.25044284936752
1093502,-0.2386,0.716419290457719,-0.255435818083253
1085428,0.1235,0.718005259935816,-0.0536293825043328
1082496,NA,NA,NA
1084014,0.03208,0.73974186233573,-0.227722032891275
1088464,0.6412,0.701764494335137,1.24222459179058
1091216,0.3322,0.717477097591575,0.320604245196062
294272,0.3226,0.562950395730557,0.532560281728862
1086246,-0.658,0.717477097591575,-0.561939158138568
1084730,0.4911,0.714828873643494,0.978904004372967
1082610,0.02036,0.699952067599509,0.0661285455124467
1086650,0.4719,0.697040764502571,0.712255206778485
1088406,NA,NA,NA
1092500,-0.1968,0.660236587300934,-0.364133404188233
1083288,0.03876,0.699770522946333,0.109809118177315
1085326,0.5551,0.698498173023337,0.262193874500437
1091422,1.173,0.698861976099686,1.46624733544488
1081614,0.3942,0.681712800915822,0.0718180218966596
1083014,0.5017,0.701221342820984,0.566017726972008
1093534,-0.8527,0.700677697158372,-1.61909506411166
1086252,-0.9593,0.700677697158372,-1.22019759367038
1090832,-0.7979,0.55392227593799,-1.8806491089778
1080008,0.679,0.718532928131597,1.17982708363192
1085448,0.656,0.718005259935816,1.06967172105694
291600,0.8935,0.699225559554498,0.836399565639822
1091016,-0.3256,0.71376612502505,-1.02455753587402
1081490,0.5898,0.716066248836692,0.702229515939149
1093410,-0.02427,0.715889645668103,0.193996495995005
1092328,0.3575,0.710030939184051,0.420187037410155
1081806,-0.005274,0.71376612502505,0.246711960253546
1093264,-0.01043,0.716419290457719,0.208808681266244
1082740,-0.9567,0.682273412342181,-2.24461941565074
1081708,-0.1787,0.71553627461477,-1.06971996653611
1090946,-0.4685,0.700314992189709,-0.404893484267662
1080684,-0.0795,0.71500580624439,0.116504972743738
1088238,-0.0156,0.71906010217892,-0.272398816968098
1091530,1.361,0.714651886137214,1.83507389127372
1086442,NA,NA,NA
1085172,0.521,0.71730093366606,0.268857665335413
1089836,0.2234,0.7151826839399,0.201176166162385
289400,0.663,0.71447484372555,1.38012768832292
1083882,-0.2812,0.716772112457208,-0.647273577275305
1089230,0.08617,0.698316189127087,0.186198824880837
1080660,-0.8641,0.728464735644301,-1.45451667562081
1086812,0.1251,0.71447484372555,0.368427874102628
1081878,-0.1971,0.713943387058252,-0.157376824900953
1088548,0.002197,0.716948441098876,-0.173245276456047
1089840,0.3362,0.715359506730027,0.437344653511551
1081426,0.6256,0.716595728910156,0.777733809334687
1081782,0.9612,0.660236587300934,1.51124383396772
1090256,0.4872,0.700677697158372,0.854432415492681
1088268,0.774,0.718181204239794,1.38636638377587
1090662,0.5091,0.71447484372555,0.388818533500853
1087436,0.3068,0.495228886820786,0.122035167428861
1092444,-0.09487,0.55547019598477,-0.097417941131793
1081640,0.8185,0.757842547829453,0.979264088583422
1087240,0.6095,0.716948441098876,0.785478149200606
1087924,0.2001,0.716948441098876,0.103631508509896
1090440,0.2848,0.681338785437994,0.660727086225536
1094028,-0.07533,0.71553627461477,-0.262117353355871
286600,0.2585,0.709673944375355,0.345827495919421
1092908,-0.2292,0.716948441098876,-0.291547201330174
1091664,-0.1632,0.701040182505497,-0.557989369240473
1091308,0.5852,0.71730093366606,0.85602780144066
1086034,0.3787,0.700677697158372,0.0231728419615449
1085814,0.3703,0.679277774574964,0.757478521104514
1080850,NA,NA,NA
1081898,-0.2002,0.697769908006029,-0.159684708779622
1090464,0.4476,0.714828873643494,0.92586992056921
284400,-0.1845,0.700133557347301,-0.0104578702259318
1080424,-0.2444,0.738218155563425,-0.355132554827366
1082598,0.6316,0.699407268923827,0.880317215965414
1085064,0.6251,0.71712471483516,0.487409890147255
1087824,0.109,0.716772112457208,-0.0889591038719617
1086040,0.8795,0.684138548246734,1.18682847327967
1090126,1.154,0.718357093638388,1.57213913265748
285210,0.3605,0.699407268923827,-0.173035501606572
1092228,0.4694,0.710030939184051,0.653343381164629
1093756,0.5867,0.740923892901557,0.727322730401198
1091716,NA,NA,NA
1090454,0.1024,0.496170184729165,0.742332664323496
1090424,0.04273,0.597929819937792,0.118326944468156
1088114,0.1893,0.716066248836692,0.578615636038268
1089624,0.9873,0.703029926179711,1.15034629331517
1092204,0.5117,0.709852469232395,0.741747476498233
1091454,1.267,0.699043795279784,1.67760360045833
1090838,-0.256,0.75914534278804,-0.0393713557207408
1086666,-0.253,0.697223132736512,-0.934624100681756
1087432,0.507,0.680964550338629,0.750071525414891
1093494,-0.7138,0.715712987594128,-1.25273831894147
1083090,0.4147,0.635662996241726,0.347634388268332
1080792,-0.8924,0.699770522946333,-1.6408763253171
1082638,0.1375,0.716419290457719,0.305708544172254
1087344,0.3285,0.716948441098876,0.190710002466023
1093732,0.1538,0.717477097591575,-0.158006345152572
1087346,0.4832,0.716595728910156,0.518236384623399
1084206,NA,NA,NA
1093914,0.4864,0.658689573192995,0.689806499111449
1091610,0.7889,0.716419290457719,1.49584039342534
1090820,-0.7883,0.699952067599509,-1.12089007316964
1086714,0.336,0.678902331557144,0.412477011412259
1087912,0.5003,0.71712471483516,0.737179004081125
1082434,0.2009,0.698316189127087,-0.0788552804458007
1094714,-0.008915,0.692463714404153,-0.105239735427002
1086428,NA,NA,NA
1088458,0.3222,0.71712471483516,0.504916266531221
1088494,0.5239,0.701945435029086,0.978185836606713
1092826,0.03695,0.716419290457719,0.273122340581261
1091718,-0.04773,0.716772112457208,-0.273080742874305
1081946,NA,NA,NA
1080164,0.4666,0.718708707719423,0.730024120901265
1087962,0.3098,0.717477097591575,0.335157176681387
1084628,-0.04695,0.714651886137214,-0.167940567677093
1084662,-0.3647,0.680590095617727,-0.97554333554598
1081474,-0.1867,0.681338785437994,-1.15859747266828
1088838,-0.2713,0.740755196108306,-0.753210262990448
1090528,-0.3681,0.679277774574964,-0.902376681041396
1084586,0.4345,0.716948441098876,0.304028541552158
1090444,-0.342,0.698861976099686,-0.777307947047824
1082516,0.2211,0.7151826839399,-0.00612982504559577
1087806,0.1437,0.71730093366606,-0.0150602310203938
1093830,0.9791,0.71553627461477,1.66328485905568
1089694,0.9977,0.717653206611706,1.15640691508322
1085452,0.3045,0.717477097591575,0.328275354878315
1084034,0.2239,0.716066248836692,0.131064991036452
1094114,-0.3253,0.71447484372555,-0.787443061455026
1092350,0.1293,0.710209354230322,-0.0550791598691494
1087306,1.032,0.716772112457208,1.68054710298933
1085050,0.9542,0.716595728910156,1.18013683322685
1089980,0.4075,0.699407268923827,0.607100018202191
1086874,0.1136,0.698316189127087,0.370849674134821
1084312,NA,NA,NA
1084254,0.05684,0.598559941580671,1.0228440654529
1084008,0.2242,0.632857331104175,0.0568769266552009
1080438,-0.005496,0.71376612502505,0.122102833816248
1087092,0.3157,0.716419290457719,0.530762117554933
1082206,NA,NA,NA
1080692,-0.2055,0.698498173023337,-0.137651667430063
1095506,0.4069,0.658883142125332,0.353689974575936
1089826,-0.2951,0.715359506730027,-0.884253938508364
1090056,1.261,0.716948441098876,1.80380108850546
1092230,0.429,0.723085353165158,0.557710300456735
1080406,-0.1115,0.71376612502505,-0.0983787698184791
1083816,-0.5847,0.701221342820984,-1.36484619745543
1084324,-0.318,0.715712987594128,-0.307140551082526
1086086,0.7167,0.701221342820984,0.785381938968092
1088840,0.3438,0.715889645668103,0.448188090824866
1092424,-0.2832,0.660622791774075,-0.590599648631837
294322,0.2727,0.718884432401864,0.27766050237855
1080236,0.6809,0.717477097591575,0.873248610681227
1087884,0.9185,0.718005259935816,1.61530076315398
1080410,0.2277,0.59582584561155,1.08390992343647
1089710,0.976,0.718357093638388,1.10978047267292
1086128,0.915,0.71730093366606,1.19791508777327
1085990,0.2953,0.727773586666776,0.498161148951803
1091692,-0.00586,0.701583498735804,-0.204606346779868
1092828,-0.5339,0.682833529620082,-1.04646760113729
1088436,-0.5203,0.716419290457719,-1.28373950649211
1080144,0.001904,0.703390983986845,-0.28186948356727
1080456,-0.01462,0.738557141406072,0.0851365985309626
1090320,0.1858,0.68077735043087,0.186288289393475
1084582,0.6628,0.66216541345127,0.847799938664754
1091592,1.302,0.714120594186069,1.71127562956738
1086080,0.5508,0.683579583981903,0.393476168128063
1091614,-0.2188,0.701945435029086,-0.679677586039941
1086806,-0.321,0.492635787878538,-1.83878423634907
1087484,0.1457,0.631249262208899,-0.222049636227624
1084576,0.5402,0.71712471483516,0.528170521103627
1081784,0.1674,0.698680102014204,-0.401977373965546
1083274,-0.3454,0.699952067599509,-0.73876659999448
1090530,-0.241,0.698680102014204,-0.552810979039083
1091036,NA,NA,NA
1083302,0.5876,0.714828873643494,1.25164058701593
1080440,-0.06241,0.714120594186069,0.00356964331747953
1080392,-0.156,0.71730093366606,-0.893716550932496
1084350,NA,NA,NA
1090046,0.3026,0.682273412342181,-0.383380836723487
1085104,0.5964,0.716595728910156,0.426449473145722
1092838,-0.3984,0.600237850124772,-0.997789617354393
1090058,0.533,0.717477097591575,0.25708499422108
1092810,-0.4418,0.750448851516624,-0.678797646394285
1086242,NA,NA,NA
1090640,0.7431,0.699407268923827,0.890525449399812
1093804,0.5787,0.715359506730027,0.81834864356015
1086236,-0.5478,0.498519586123213,0.899379785612827
1085018,NA,NA,NA
1093368,NA,NA,NA
1082100,0.5079,0.717477097591575,0.771962196370819
1093912,0.4185,0.73974186233573,0.470404577992612
1091222,0.2481,0.718005259935816,0.143124443789951
1086058,NA,NA,NA
1088852,0.6425,0.715889645668103,1.07527906217176
1084224,-0.4416,0.715889645668103,-0.565488952467989
1094820,-0.1657,0.582872704611778,-0.29332374928866
1086282,-1.395,0.682086596772112,-2.29773064685984
1091590,0.7182,0.699225559554498,0.441828894372808
1091634,0.7761,0.716419290457719,1.46876834258216
1080940,-0.614,0.589056231349327,-0.41314596535749
1082450,0.4457,0.714651886137214,0.465089994878363
1090248,0.7613,0.700858967284627,1.46124629204245
1092048,0.2724,0.703029926179711,0.359680515299036
1086730,0.06169,0.678902331557144,-0.258400266479929
1088814,0.3052,0.68189972629666,0.383435885622009
1094046,0.5777,0.714651886137214,1.10476150992884
1090232,0.3389,0.740755196108306,0.480785037826216
1087560,0.3867,0.555691107798486,0.586708624145719
1084410,0.3046,0.633459451001062,-0.200285590959031
1084416,0.3107,0.701040182505497,0.00967096737685425
1086322,-0.5837,0.701221342820984,-0.385708745978826
1089252,-0.5887,0.713943387058252,-1.23528297229009
1085218,0.5993,0.727773586666776,0.405411683823618
1087628,0.5239,0.71712471483516,0.635333190207509
1090030,0.7321,0.717829260726453,0.679672536535731
1092858,-0.5543,0.716242797099898,-0.982330442608318
1086460,0.6787,0.673812355358628,1.33073518839101
1088072,-0.4753,0.716066248836692,-0.818956521783355
1090762,0.6622,0.74962046653105,0.698170270514502
1087072,0.07113,0.682460173006866,-0.00362564929730311
1088926,0.5216,0.701040182505497,0.85357103277517
1092034,NA,NA,NA
1091064,-0.03227,0.715359506730027,-0.396637610541963
1083814,0.02402,0.71712471483516,-0.00549727179045849
1092214,0.3917,0.723608244592506,0.482981404030709
1092904,-0.003502,0.716595728910156,0.187027453625843
1095250,-0.4469,0.705732506458246,-0.711071663991508
1093716,0.6459,0.717829260726453,0.876199654103534
1091584,1.054,0.714651886137214,1.18306811997816
1093702,0.6777,0.716948441098876,0.944609353576597
1090312,0.236,0.729499811949059,0.286509254328074
1088450,-0.01696,0.71730093366606,-0.213370340861362
1083824,-0.05503,0.71712471483516,-0.171482455659152
1090216,0.2069,0.634461886054856,0.248420807425226
1093456,-0.5669,0.700314992189709,-0.986382831011949
1085238,0.3072,0.699043795279784,-0.294261647546172
1080300,0.3827,0.71730093366606,0.243804975455413
1091206,0.7807,0.717477097591575,1.2691711711159
1086456,-0.08678,0.71038771437121,-0.355510229906935
1088074,0.09328,0.683020125568614,0.449234278557617
1085714,0.04082,0.715889645668103,-0.045892215021546
1084646,0.8195,0.74862459267068,1.49727889753397
1087030,0.1558,0.701221342820984,0.195793206031771
1083934,0.2049,0.716772112457208,0.374718628692067
1093416,-0.505,0.716772112457208,-0.812330998904199
1082216,-0.6547,0.66216541345127,-1.46186340103794
1086886,-0.08372,0.71376612502505,-0.0669229068037992
